"2013-08-04 at 17:51"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:53:06 388.17 10.41 7.14 50.40 97.57 0.0709 0.0701
2013-08-04 17:53:07 387.83 10.35 7.05 50.40 97.57 0.0709 0.0697
2013-08-04 17:53:08 387.56 10.40 7.13 50.34 97.57 0.0709 0.0700
2013-08-04 17:53:09 389.31 10.36 7.08 50.34 97.57 0.0711 0.0698
2013-08-04 17:53:10 387.44 10.41 7.14 50.34 97.57 0.0709 0.0701
2013-08-04 17:53:11 388.52 10.41 7.15 50.34 97.58 0.0710 0.0701
2013-08-04 17:53:12 388.75 10.38 7.11 50.37 97.62 0.0711 0.0700
2013-08-04 17:53:13 388.03 10.37 7.09 50.40 97.59 0.0709 0.0699
2013-08-04 17:53:14 388.48 10.46 7.21 50.40 97.57 0.0710 0.0703
2013-08-04 17:53:15 387.28 10.42 7.17 50.37 97.59 0.0708 0.0702
2013-08-04 17:53:16 390.67 10.42 7.15 50.34 97.57 0.0713 0.0701
2013-08-04 17:53:17 386.65 10.44 7.18 50.34 97.55 0.0707 0.0702
2013-08-04 17:53:18 389.43 10.46 7.22 50.34 97.59 0.0711 0.0703
2013-08-04 17:53:19 387.31 10.42 7.17 50.40 97.59 0.0708 0.0702
