"2013-08-03 at 11:48"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 11:48:36 427.27 11.78 9.12 50.34 98.61 0.0770 0.0774
2013-08-03 11:48:37 427.78 11.80 9.14 50.34 98.59 0.0770 0.0775
2013-08-03 11:48:38 429.04 11.79 9.12 50.37 98.59 0.0772 0.0774
2013-08-03 11:48:39 429.49 11.81 9.15 50.37 98.61 0.0773 0.0775
2013-08-03 11:48:40 429.46 11.72 9.04 50.34 98.60 0.0773 0.0771
2013-08-03 11:48:41 428.24 11.84 9.19 50.34 98.57 0.0771 0.0776
2013-08-03 11:48:42 428.76 11.76 9.10 50.34 98.59 0.0772 0.0773
2013-08-03 11:48:43 429.70 11.79 9.13 50.34 98.59 0.0773 0.0774
2013-08-03 11:48:44 428.66 11.77 9.11 50.34 98.59 0.0771 0.0773
2013-08-03 11:48:45 430.35 11.73 9.06 50.34 98.63 0.0774 0.0772
2013-08-03 11:48:46 430.96 11.74 9.07 50.37 98.61 0.0775 0.0772
2013-08-03 11:48:47 430.94 11.80 9.14 50.40 98.59 0.0774 0.0774
2013-08-03 11:48:48 431.03 11.77 9.11 50.34 98.59 0.0775 0.0773
2013-08-03 11:48:49 429.88 11.75 9.08 50.34 98.58 0.0773 0.0772
2013-08-03 11:48:50 432.72 11.83 9.18 50.34 98.61 0.0777 0.0776
2013-08-03 11:48:51 430.65 11.77 9.10 50.34 98.61 0.0774 0.0773
2013-08-03 11:48:52 428.01 11.72 9.05 50.37 98.61 0.0771 0.0771
2013-08-03 11:48:53 430.48 11.80 9.15 50.37 98.61 0.0774 0.0775
2013-08-03 11:48:54 432.45 11.79 9.13 50.40 98.61 0.0776 0.0774
2013-08-03 11:48:55 431.33 11.74 9.06 50.34 98.57 0.0775 0.0771
2013-08-03 11:48:56 434.37 11.85 9.21 50.34 98.59 0.0779 0.0777
2013-08-03 11:48:57 429.97 11.79 9.13 50.34 98.60 0.0773 0.0774
2013-08-03 11:48:58 431.66 11.80 9.14 50.34 98.60 0.0775 0.0775
2013-08-03 11:48:59 430.78 11.74 9.07 50.34 98.61 0.0774 0.0772
2013-08-03 11:49:00 431.95 11.83 9.18 50.37 98.59 0.0776 0.0776
2013-08-03 11:49:01 433.02 11.76 9.09 50.40 98.61 0.0777 0.0773
2013-08-03 11:49:02 429.31 11.73 9.05 50.34 98.61 0.0772 0.0771
2013-08-03 11:49:03 432.99 11.74 9.06 50.34 98.59 0.0777 0.0772
2013-08-03 11:49:05 430.64 11.75 9.08 50.34 98.61 0.0774 0.0772
2013-08-03 11:49:06 431.54 11.80 9.14 50.34 98.60 0.0775 0.0775
2013-08-03 11:49:07 432.45 11.66 8.96 50.34 98.60 0.0776 0.0768
2013-08-03 11:49:08 430.34 11.72 9.04 50.37 98.61 0.0774 0.0771
2013-08-03 11:49:09 430.39 11.72 9.04 50.37 98.61 0.0774 0.0771
2013-08-03 11:49:10 433.14 11.70 9.02 50.34 98.59 0.0777 0.0770
2013-08-03 11:49:11 431.61 11.73 9.05 50.34 98.59 0.0775 0.0771
2013-08-03 11:49:12 431.64 11.74 9.07 50.34 98.60 0.0775 0.0772
2013-08-03 11:49:13 431.25 11.70 9.01 50.34 98.60 0.0775 0.0770
2013-08-03 11:49:14 431.22 11.69 9.00 50.34 98.60 0.0775 0.0769
2013-08-03 11:49:15 432.54 11.69 9.00 50.37 98.61 0.0777 0.0769
2013-08-03 11:49:16 432.51 11.72 9.04 50.37 98.59 0.0776 0.0771
2013-08-03 11:49:17 430.99 11.68 8.98 50.40 98.59 0.0774 0.0769
2013-08-03 11:49:18 431.25 11.68 8.98 50.34 98.59 0.0775 0.0769
2013-08-03 11:49:19 433.81 11.71 9.03 50.34 98.59 0.0778 0.0770
2013-08-03 11:49:20 430.52 11.69 9.00 50.34 98.60 0.0774 0.0769
2013-08-03 11:49:21 432.32 11.74 9.06 50.34 98.60 0.0776 0.0772
2013-08-03 11:49:22 431.20 11.73 9.06 50.37 98.60 0.0775 0.0771
2013-08-03 11:49:23 432.38 11.69 9.00 50.37 98.59 0.0776 0.0769
2013-08-03 11:49:24 434.38 11.71 9.03 50.37 98.59 0.0779 0.0770
2013-08-03 11:49:25 431.30 11.78 9.12 50.34 98.59 0.0775 0.0774
2013-08-03 11:49:26 434.58 11.75 9.08 50.34 98.59 0.0779 0.0772
2013-08-03 11:49:27 434.38 11.72 9.05 50.34 98.61 0.0779 0.0771
2013-08-03 11:49:28 434.62 11.74 9.07 50.34 98.60 0.0779 0.0772
2013-08-03 11:49:29 430.49 11.73 9.05 50.34 98.63 0.0774 0.0771
2013-08-03 11:49:30 434.84 11.80 9.14 50.34 98.61 0.0780 0.0775
2013-08-03 11:49:31 434.85 11.76 9.09 50.37 98.59 0.0779 0.0773
2013-08-03 11:49:32 435.40 11.78 9.12 50.37 98.63 0.0780 0.0774
2013-08-03 11:49:33 434.31 11.76 9.08 50.34 98.59 0.0779 0.0772
2013-08-03 11:49:34 432.46 11.73 9.05 50.34 98.59 0.0776 0.0771
2013-08-03 11:49:35 434.98 11.81 9.15 50.34 98.59 0.0780 0.0775
2013-08-03 11:49:36 434.73 11.73 9.06 50.34 98.59 0.0779 0.0771
2013-08-03 11:49:37 431.25 11.78 9.12 50.34 98.61 0.0775 0.0774
2013-08-03 11:49:38 432.97 11.77 9.11 50.37 98.61 0.0777 0.0773
2013-08-03 11:49:39 435.65 11.80 9.15 50.40 98.61 0.0781 0.0775
2013-08-03 11:49:40 433.79 11.84 9.20 50.34 98.59 0.0778 0.0777
