"2013-08-03 at 12:25"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 12:26:26 404.44 11.79 9.12 50.34 98.56 0.0739 0.0774
2013-08-03 12:26:27 405.87 11.79 9.13 50.34 98.59 0.0741 0.0774
2013-08-03 12:26:28 406.31 11.83 9.18 50.34 98.57 0.0742 0.0776
2013-08-03 12:26:29 405.24 11.81 9.16 50.34 98.59 0.0741 0.0775
2013-08-03 12:26:30 404.06 11.85 9.21 50.37 98.61 0.0739 0.0777
2013-08-03 12:26:31 405.12 11.82 9.17 50.37 98.61 0.0740 0.0776
2013-08-03 12:26:32 404.42 11.79 9.13 50.37 98.61 0.0739 0.0774
2013-08-03 12:26:33 405.58 11.86 9.22 50.34 98.60 0.0741 0.0778
2013-08-03 12:26:34 404.39 11.87 9.23 50.34 98.61 0.0740 0.0778
2013-08-03 12:26:35 403.31 11.85 9.21 50.34 98.59 0.0738 0.0777
2013-08-03 12:26:36 405.60 11.90 9.26 50.34 98.61 0.0741 0.0779
2013-08-03 12:26:37 404.60 11.92 9.29 50.34 98.62 0.0740 0.0780
2013-08-03 12:26:38 405.54 11.94 9.32 50.37 98.62 0.0741 0.0781
2013-08-03 12:26:39 403.80 11.98 9.38 50.40 98.62 0.0739 0.0783
2013-08-03 12:26:40 405.33 11.93 9.31 50.34 98.60 0.0741 0.0781
2013-08-03 12:26:41 406.74 12.01 9.40 50.34 98.58 0.0742 0.0784
2013-08-03 12:26:42 404.81 12.03 9.42 50.34 98.59 0.0740 0.0785
2013-08-03 12:26:43 406.41 12.04 9.44 50.34 98.61 0.0742 0.0786
2013-08-03 12:26:44 405.66 12.07 9.48 50.34 98.59 0.0741 0.0787
2013-08-03 12:26:45 406.69 12.15 9.58 50.37 98.63 0.0743 0.0791
2013-08-03 12:26:46 405.81 12.13 9.55 50.40 98.62 0.0741 0.0790
2013-08-03 12:26:47 404.98 12.14 9.56 50.37 98.60 0.0740 0.0790
2013-08-03 12:26:48 407.54 12.18 9.61 50.34 98.59 0.0744 0.0792
2013-08-03 12:26:49 405.33 12.21 9.64 50.34 98.59 0.0741 0.0793
2013-08-03 12:26:50 407.26 12.26 9.71 50.34 98.61 0.0743 0.0796
2013-08-03 12:26:51 407.00 12.24 9.68 50.34 98.59 0.0743 0.0795
2013-08-03 12:26:52 407.43 12.30 9.77 50.34 98.61 0.0744 0.0798
