"2013-08-04 at 17:36"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:36:48 393.66 10.26 6.93 50.37 97.61 0.0717 0.0693
2013-08-04 17:36:49 393.77 10.34 7.06 50.40 97.62 0.0717 0.0698
2013-08-04 17:36:50 394.50 10.28 6.97 50.40 97.60 0.0718 0.0695
2013-08-04 17:36:51 394.83 10.36 7.07 50.40 97.60 0.0719 0.0698
2013-08-04 17:36:52 391.34 10.45 7.20 50.34 97.60 0.0714 0.0703
2013-08-04 17:36:53 391.36 10.42 7.16 50.34 97.60 0.0714 0.0701
2013-08-04 17:36:54 397.13 10.47 7.24 50.34 97.61 0.0722 0.0704
2013-08-04 17:36:56 391.43 10.49 7.26 50.34 97.60 0.0714 0.0705
2013-08-04 17:36:57 395.59 10.61 7.43 50.37 97.60 0.0720 0.0711
2013-08-04 17:36:58 391.74 10.57 7.38 50.40 97.60 0.0715 0.0709
2013-08-04 17:36:59 392.39 10.60 7.42 50.37 97.62 0.0716 0.0710
2013-08-04 17:37:00 395.74 10.67 7.50 50.34 97.58 0.0720 0.0713
2013-08-04 17:37:01 395.80 10.70 7.55 50.34 97.60 0.0720 0.0715
2013-08-04 17:37:02 395.60 10.75 7.62 50.34 97.59 0.0720 0.0718
2013-08-04 17:37:03 395.73 10.74 7.61 50.34 97.61 0.0720 0.0717
2013-08-04 17:37:04 395.80 10.81 7.70 50.37 97.61 0.0720 0.0720
2013-08-04 17:37:05 394.59 10.82 7.72 50.40 97.62 0.0719 0.0721
2013-08-04 17:37:06 396.16 10.87 7.78 50.40 97.61 0.0721 0.0723
2013-08-04 17:37:07 396.18 10.87 7.78 50.34 97.59 0.0720 0.0723
2013-08-04 17:37:08 395.34 10.90 7.82 50.34 97.59 0.0719 0.0725
2013-08-04 17:37:09 398.17 10.99 7.94 50.34 97.57 0.0723 0.0729
2013-08-04 17:37:10 396.32 10.96 7.90 50.34 97.57 0.0721 0.0728
2013-08-04 17:37:11 395.44 10.97 7.92 50.37 97.61 0.0720 0.0728
2013-08-04 17:37:12 394.99 11.00 7.96 50.40 97.61 0.0719 0.0730
2013-08-04 17:37:13 393.83 11.06 8.03 50.40 97.61 0.0717 0.0732
2013-08-04 17:37:14 397.75 11.04 8.01 50.37 97.60 0.0723 0.0731
2013-08-04 17:37:15 396.66 11.09 8.08 50.34 97.59 0.0721 0.0734
2013-08-04 17:37:16 395.99 11.09 8.07 50.34 97.57 0.0720 0.0733
2013-08-04 17:37:17 394.55 11.12 8.12 50.34 97.59 0.0718 0.0735
2013-08-04 17:37:18 396.45 11.13 8.13 50.34 97.59 0.0721 0.0736
2013-08-04 17:37:19 395.44 11.19 8.20 50.37 97.59 0.0719 0.0738
2013-08-04 17:37:20 395.69 11.20 8.22 50.40 97.60 0.0720 0.0739
2013-08-04 17:37:21 396.02 11.22 8.25 50.40 97.60 0.0720 0.0740
2013-08-04 17:37:22 397.04 11.27 8.31 50.37 97.60 0.0722 0.0742
2013-08-04 17:37:23 396.10 11.25 8.28 50.34 97.57 0.0720 0.0741
2013-08-04 17:37:24 397.53 11.31 8.36 50.34 97.59 0.0722 0.0744
2013-08-04 17:37:25 395.77 11.32 8.37 50.34 97.59 0.0720 0.0745
2013-08-04 17:37:26 395.16 11.33 8.39 50.37 97.61 0.0719 0.0745
2013-08-04 17:37:27 397.93 11.35 8.41 50.37 97.61 0.0723 0.0746
2013-08-04 17:37:28 395.58 11.33 8.38 50.40 97.59 0.0720 0.0745
2013-08-04 17:37:29 393.62 11.38 8.45 50.40 97.59 0.0717 0.0747
2013-08-04 17:37:30 396.79 11.39 8.47 50.34 97.59 0.0721 0.0748
2013-08-04 17:37:31 397.46 11.44 8.53 50.34 97.59 0.0722 0.0750
2013-08-04 17:37:32 395.70 11.43 8.52 50.34 97.59 0.0720 0.0750
2013-08-04 17:37:33 396.65 11.43 8.52 50.37 97.61 0.0721 0.0750
2013-08-04 17:37:34 396.66 11.54 8.67 50.37 97.61 0.0721 0.0755
2013-08-04 17:37:35 397.75 11.48 8.58 50.40 97.59 0.0723 0.0752
2013-08-04 17:37:36 395.43 11.54 8.67 50.40 97.61 0.0720 0.0755
2013-08-04 17:37:37 396.46 11.51 8.62 50.34 97.57 0.0721 0.0753
2013-08-04 17:37:38 397.66 11.57 8.69 50.34 97.59 0.0723 0.0756
2013-08-04 17:37:39 396.22 11.52 8.63 50.34 97.59 0.0721 0.0754
2013-08-04 17:37:40 396.61 11.59 8.72 50.34 97.59 0.0721 0.0757
2013-08-04 17:37:41 398.25 11.59 8.73 50.34 97.59 0.0723 0.0758
2013-08-04 17:37:42 395.54 11.57 8.70 50.40 97.59 0.0720 0.0756
2013-08-04 17:37:43 397.23 11.60 8.74 50.37 97.59 0.0722 0.0758
2013-08-04 17:37:44 396.17 11.62 8.75 50.37 97.57 0.0720 0.0758
2013-08-04 17:37:45 397.61 11.63 8.78 50.34 97.57 0.0722 0.0759
2013-08-04 17:37:46 396.36 11.65 8.81 50.34 97.59 0.0721 0.0760
2013-08-04 17:37:47 396.06 11.67 8.82 50.34 97.59 0.0720 0.0761
2013-08-04 17:37:48 397.73 11.63 8.78 50.34 97.59 0.0723 0.0759
2013-08-04 17:37:49 397.18 11.75 8.93 50.40 97.61 0.0722 0.0765
2013-08-04 17:37:50 396.25 11.74 8.91 50.37 97.59 0.0721 0.0764
2013-08-04 17:37:51 396.06 11.72 8.89 50.34 97.59 0.0720 0.0763
2013-08-04 17:37:52 397.06 11.77 8.94 50.34 97.57 0.0722 0.0765
2013-08-04 17:37:53 398.31 11.71 8.88 50.34 97.59 0.0723 0.0763
2013-08-04 17:37:54 395.92 11.75 8.92 50.34 97.59 0.0720 0.0765
2013-08-04 17:37:55 397.62 11.73 8.90 50.34 97.61 0.0723 0.0764
2013-08-04 17:37:56 397.00 11.76 8.94 50.40 97.61 0.0722 0.0765
2013-08-04 17:37:57 396.36 11.73 8.90 50.40 97.59 0.0721 0.0764
2013-08-04 17:37:58 397.42 11.79 8.98 50.37 97.60 0.0722 0.0767
2013-08-04 17:37:59 397.21 11.81 9.00 50.34 97.59 0.0722 0.0767
