"2013-07-19 at 19:05"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 19:06:03 390.82 13.40 11.01 50.34 98.40 0.0720 0.0846
2013-07-19 19:06:04 391.21 13.45 11.07 50.34 98.42 0.0720 0.0848
2013-07-19 19:06:05 393.50 13.48 11.10 50.34 98.42 0.0724 0.0850
2013-07-19 19:06:06 392.19 13.35 10.95 50.34 98.40 0.0722 0.0844
2013-07-19 19:06:07 399.17 13.47 11.10 50.37 98.42 0.0731 0.0849
2013-07-19 19:06:08 404.26 13.61 11.26 50.37 98.44 0.0738 0.0856
2013-07-19 19:06:09 400.69 13.56 11.19 50.40 98.42 0.0733 0.0853
2013-07-19 19:06:10 399.42 13.47 11.10 50.34 98.44 0.0732 0.0849
2013-07-19 19:06:11 395.88 13.41 11.03 50.34 98.42 0.0727 0.0847
2013-07-19 19:06:12 394.21 13.32 10.93 50.34 98.44 0.0725 0.0843
2013-07-19 19:06:13 398.61 13.44 11.06 50.34 98.44 0.0731 0.0848
2013-07-19 19:06:14 397.41 13.47 11.10 50.34 98.44 0.0729 0.0849
2013-07-19 19:06:15 394.35 13.37 10.99 50.34 98.44 0.0725 0.0845
2013-07-19 19:06:16 396.83 13.41 11.02 50.40 98.42 0.0728 0.0846
2013-07-19 19:06:17 399.60 13.51 11.13 50.34 98.42 0.0732 0.0851
2013-07-19 19:06:18 399.60 13.52 11.15 50.34 98.40 0.0732 0.0851
2013-07-19 19:06:19 393.89 13.32 10.93 50.34 98.44 0.0724 0.0843
2013-07-19 19:06:20 393.77 13.33 10.94 50.34 98.44 0.0724 0.0843
2013-07-19 19:06:21 394.35 13.43 11.05 50.34 98.44 0.0725 0.0847
2013-07-19 19:06:22 397.86 13.50 11.13 50.34 98.42 0.0729 0.0850
2013-07-19 19:06:23 391.13 13.32 10.93 50.40 98.42 0.0720 0.0842
2013-07-19 19:06:24 397.82 13.41 11.03 50.34 98.42 0.0729 0.0846
2013-07-19 19:06:25 395.91 13.45 11.08 50.34 98.42 0.0727 0.0848
2013-07-19 19:06:26 393.85 13.36 10.97 50.34 98.42 0.0724 0.0844
2013-07-19 19:06:27 398.99 13.52 11.16 50.34 98.44 0.0731 0.0852
2013-07-19 19:06:28 397.43 13.50 11.13 50.34 98.44 0.0729 0.0851
2013-07-19 19:06:29 399.68 13.43 11.05 50.34 98.46 0.0732 0.0848
2013-07-19 19:06:30 399.01 13.52 11.15 50.37 98.44 0.0731 0.0851
2013-07-19 19:06:31 399.22 13.48 11.11 50.40 98.43 0.0731 0.0850
2013-07-19 19:06:32 398.15 13.58 11.21 50.34 98.42 0.0730 0.0854
2013-07-19 19:06:33 403.25 13.55 11.18 50.34 98.42 0.0737 0.0853
2013-07-19 19:06:34 402.54 13.65 11.30 50.34 98.44 0.0736 0.0857
2013-07-19 19:06:35 396.02 13.53 11.16 50.34 98.42 0.0727 0.0852
2013-07-19 19:06:36 398.96 13.55 11.18 50.34 98.42 0.0731 0.0852
2013-07-19 19:06:37 403.68 13.69 11.34 50.37 98.44 0.0737 0.0859
2013-07-19 19:06:38 401.70 13.60 11.24 50.37 98.44 0.0735 0.0855
2013-07-19 19:06:39 402.92 13.57 11.20 50.37 98.42 0.0736 0.0853
2013-07-19 19:06:40 398.79 13.59 11.22 50.34 98.40 0.0730 0.0854
2013-07-19 19:06:41 402.35 13.55 11.19 50.34 98.42 0.0735 0.0853
2013-07-19 19:06:42 398.57 13.54 11.18 50.34 98.44 0.0730 0.0852
2013-07-19 19:06:43 405.07 13.60 11.24 50.34 98.42 0.0739 0.0855
2013-07-19 19:06:44 398.44 13.41 11.02 50.34 98.42 0.0730 0.0846
2013-07-19 19:06:45 397.54 13.37 10.98 50.37 98.44 0.0729 0.0845
2013-07-19 19:06:47 397.03 13.44 11.07 50.40 98.45 0.0728 0.0848
2013-07-19 19:06:48 396.00 13.37 10.99 50.34 98.43 0.0727 0.0845
2013-07-19 19:06:49 397.73 13.50 11.12 50.34 98.42 0.0729 0.0850
2013-07-19 19:06:50 392.97 13.38 10.99 50.34 98.44 0.0723 0.0845
2013-07-19 19:06:51 396.99 13.52 11.15 50.34 98.44 0.0728 0.0851
2013-07-19 19:06:52 395.38 13.38 10.99 50.34 98.44 0.0726 0.0845
2013-07-19 19:06:53 392.33 13.35 10.95 50.37 98.42 0.0722 0.0844
2013-07-19 19:06:54 394.21 13.31 10.92 50.40 98.44 0.0725 0.0842
2013-07-19 19:06:55 393.18 13.25 10.85 50.34 98.43 0.0723 0.0840
2013-07-19 19:06:56 389.69 13.05 10.62 50.34 98.42 0.0718 0.0830
2013-07-19 19:06:57 391.26 13.04 10.60 50.34 98.42 0.0720 0.0830
2013-07-19 19:06:58 391.86 13.11 10.69 50.34 98.44 0.0721 0.0833
2013-07-19 19:06:59 394.99 13.24 10.84 50.34 98.46 0.0726 0.0839
2013-07-19 19:07:00 395.01 13.31 10.91 50.37 98.44 0.0726 0.0842
2013-07-19 19:07:01 397.89 13.40 11.02 50.40 98.44 0.0729 0.0846
2013-07-19 19:07:02 396.44 13.32 10.92 50.37 98.43 0.0727 0.0842
2013-07-19 19:07:03 393.30 13.21 10.80 50.34 98.42 0.0723 0.0838
2013-07-19 19:07:04 394.91 13.24 10.84 50.34 98.42 0.0725 0.0839
2013-07-19 19:07:05 392.93 13.03 10.59 50.34 98.44 0.0723 0.0830
2013-07-19 19:07:06 391.89 12.99 10.55 50.34 98.44 0.0721 0.0828
2013-07-19 19:07:07 393.53 13.09 10.67 50.34 98.44 0.0724 0.0832
2013-07-19 19:07:08 393.45 13.03 10.60 50.37 98.44 0.0723 0.0830
2013-07-19 19:07:09 394.69 13.17 10.76 50.37 98.43 0.0725 0.0836
2013-07-19 19:07:10 399.95 13.26 10.86 50.34 98.41 0.0732 0.0840
2013-07-19 19:07:11 397.32 13.27 10.87 50.34 98.42 0.0729 0.0840
2013-07-19 19:07:12 401.49 13.32 10.93 50.34 98.44 0.0734 0.0843
2013-07-19 19:07:13 402.06 13.37 10.98 50.34 98.42 0.0735 0.0844
2013-07-19 19:07:14 400.47 13.36 10.98 50.34 98.44 0.0733 0.0845
2013-07-19 19:07:15 397.35 13.27 10.87 50.37 98.42 0.0729 0.0840
2013-07-19 19:07:16 401.97 13.26 10.86 50.40 98.43 0.0735 0.0840
2013-07-19 19:07:17 396.45 13.18 10.77 50.34 98.45 0.0728 0.0837
2013-07-19 19:07:18 398.55 13.12 10.70 50.34 98.42 0.0730 0.0834
2013-07-19 19:07:19 407.81 13.18 10.76 50.34 98.44 0.0743 0.0836
2013-07-19 19:07:20 419.69 13.39 11.01 50.34 98.44 0.0759 0.0846
2013-07-19 19:07:21 418.56 13.45 11.07 50.34 98.44 0.0757 0.0848
2013-07-19 19:07:22 418.73 13.48 11.11 50.37 98.44 0.0757 0.0850
2013-07-19 19:07:23 409.86 13.40 11.02 50.40 98.43 0.0745 0.0846
2013-07-19 19:07:24 408.30 13.38 10.99 50.37 98.43 0.0743 0.0845
2013-07-19 19:07:25 409.35 13.37 10.98 50.34 98.43 0.0745 0.0845
2013-07-19 19:07:26 406.46 13.33 10.94 50.34 98.44 0.0741 0.0843
2013-07-19 19:07:27 409.97 13.39 11.01 50.34 98.44 0.0746 0.0846
2013-07-19 19:07:28 412.60 13.39 11.01 50.34 98.44 0.0749 0.0846
2013-07-19 19:07:29 408.25 13.36 10.97 50.34 98.45 0.0744 0.0844
2013-07-19 19:07:30 410.28 13.39 11.01 50.40 98.43 0.0746 0.0846
2013-07-19 19:07:31 404.35 13.36 10.98 50.37 98.45 0.0738 0.0845
2013-07-19 19:07:32 406.23 13.38 10.99 50.34 98.43 0.0741 0.0845
2013-07-19 19:07:33 405.72 13.38 11.00 50.34 98.43 0.0740 0.0845
2013-07-19 19:07:34 405.50 13.43 11.05 50.34 98.42 0.0740 0.0847
2013-07-19 19:07:35 407.70 13.45 11.08 50.34 98.44 0.0743 0.0849
2013-07-19 19:07:36 400.24 13.40 11.02 50.34 98.42 0.0733 0.0846
