"2013-08-04 at 17:31"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:32:56 390.74 9.97 6.52 50.34 97.53 0.0713 0.0679
2013-08-04 17:32:57 392.12 10.00 6.56 50.40 97.57 0.0715 0.0680
2013-08-04 17:32:58 392.71 9.99 6.55 50.40 97.57 0.0716 0.0680
2013-08-04 17:32:59 390.40 9.91 6.42 50.40 97.55 0.0712 0.0676
2013-08-04 17:33:00 392.52 9.94 6.47 50.37 97.55 0.0715 0.0677
2013-08-04 17:33:02 389.51 10.01 6.57 50.34 97.52 0.0711 0.0681
2013-08-04 17:33:03 390.91 10.16 6.78 50.34 97.55 0.0713 0.0688
2013-08-04 17:33:04 394.68 10.08 6.67 50.34 97.53 0.0718 0.0684
2013-08-04 17:33:05 390.53 10.07 6.65 50.37 97.57 0.0713 0.0684
2013-08-04 17:33:06 391.38 10.13 6.74 50.40 97.56 0.0714 0.0687
2013-08-04 17:33:07 393.27 10.10 6.70 50.40 97.58 0.0716 0.0685
2013-08-04 17:33:08 392.15 10.13 6.74 50.40 97.56 0.0715 0.0687
2013-08-04 17:33:09 394.88 10.17 6.80 50.34 97.54 0.0718 0.0689
2013-08-04 17:33:10 392.70 10.17 6.80 50.34 97.54 0.0715 0.0689
2013-08-04 17:33:11 393.75 10.18 6.82 50.34 97.56 0.0717 0.0689
2013-08-04 17:33:12 392.11 10.21 6.87 50.34 97.57 0.0715 0.0691
2013-08-04 17:33:13 392.38 10.26 6.92 50.37 97.56 0.0715 0.0693
2013-08-04 17:33:14 392.79 10.22 6.87 50.40 97.56 0.0716 0.0691
2013-08-04 17:33:15 392.84 10.24 6.90 50.40 97.56 0.0716 0.0692
2013-08-04 17:33:16 393.31 10.29 6.97 50.40 97.56 0.0716 0.0695
2013-08-04 17:33:17 394.11 10.31 7.00 50.34 97.56 0.0717 0.0696
2013-08-04 17:33:18 392.09 10.32 7.02 50.34 97.55 0.0715 0.0696
2013-08-04 17:33:19 393.40 10.28 6.96 50.34 97.57 0.0717 0.0694
2013-08-04 17:33:20 394.55 10.31 7.01 50.37 97.58 0.0718 0.0696
2013-08-04 17:33:21 393.64 10.31 7.01 50.37 97.58 0.0717 0.0696
2013-08-04 17:33:22 392.02 10.36 7.07 50.40 97.56 0.0715 0.0698
2013-08-04 17:33:23 392.46 10.41 7.14 50.40 97.57 0.0715 0.0700
2013-08-04 17:33:24 396.55 10.38 7.10 50.34 97.52 0.0720 0.0699
2013-08-04 17:33:25 392.10 10.35 7.06 50.34 97.56 0.0715 0.0698
2013-08-04 17:33:26 395.29 10.36 7.07 50.34 97.57 0.0719 0.0698
2013-08-04 17:33:27 392.78 10.42 7.16 50.37 97.56 0.0716 0.0701
2013-08-04 17:33:28 394.19 10.38 7.11 50.37 97.56 0.0718 0.0699
