"2013-08-04 at 18:12"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 18:12:32 380.87 9.72 6.15 50.34 97.59 0.0700 0.0667
2013-08-04 18:12:33 380.26 9.70 6.12 50.34 97.59 0.0699 0.0665
2013-08-04 18:12:34 379.53 9.80 6.26 50.34 97.59 0.0698 0.0670
2013-08-04 18:12:35 380.54 9.83 6.32 50.40 97.62 0.0699 0.0672
2013-08-04 18:12:36 379.56 9.78 6.24 50.40 97.60 0.0698 0.0670
2013-08-04 18:12:37 380.36 9.83 6.32 50.40 97.60 0.0699 0.0672
2013-08-04 18:12:38 380.07 9.83 6.31 50.34 97.60 0.0699 0.0672
2013-08-04 18:12:39 380.78 9.93 6.45 50.34 97.59 0.0700 0.0677
2013-08-04 18:12:40 377.93 9.88 6.38 50.34 97.59 0.0696 0.0675
2013-08-04 18:12:41 380.14 9.80 6.27 50.34 97.57 0.0699 0.0671
2013-08-04 18:12:42 380.98 9.88 6.38 50.37 97.63 0.0700 0.0675
2013-08-04 18:12:43 380.62 9.86 6.35 50.40 97.59 0.0699 0.0673
2013-08-04 18:12:44 379.02 9.93 6.45 50.40 97.60 0.0697 0.0677
2013-08-04 18:12:45 381.16 9.73 6.16 50.37 97.60 0.0700 0.0667
2013-08-04 18:12:46 381.85 9.72 6.16 50.34 97.58 0.0701 0.0667
2013-08-04 18:12:47 380.17 9.71 6.13 50.34 97.59 0.0699 0.0666
2013-08-04 18:12:48 380.30 9.72 6.15 50.34 97.61 0.0699 0.0667
2013-08-04 18:12:49 381.92 9.71 6.13 50.37 97.59 0.0701 0.0666
2013-08-04 18:12:50 379.81 9.70 6.12 50.40 97.63 0.0699 0.0665
2013-08-04 18:12:51 380.67 9.73 6.18 50.40 97.62 0.0700 0.0667
2013-08-04 18:12:52 381.55 9.64 6.04 50.40 97.62 0.0701 0.0663
2013-08-04 18:12:53 381.53 9.66 6.06 50.34 97.60 0.0701 0.0664
2013-08-04 18:12:54 381.69 9.74 6.18 50.34 97.59 0.0701 0.0667
2013-08-04 18:12:55 379.36 9.85 6.35 50.34 97.62 0.0698 0.0674
2013-08-04 18:12:56 381.16 9.89 6.40 50.34 97.59 0.0700 0.0675
2013-08-04 18:12:57 381.87 9.98 6.53 50.37 97.62 0.0701 0.0680
2013-08-04 18:12:58 380.14 9.99 6.55 50.40 97.60 0.0699 0.0680
2013-08-04 18:12:59 380.40 10.00 6.56 50.40 97.60 0.0699 0.0680
2013-08-04 18:13:00 380.86 10.07 6.66 50.37 97.60 0.0700 0.0684
2013-08-04 18:13:01 380.35 10.03 6.61 50.34 97.60 0.0699 0.0682
2013-08-04 18:13:02 378.74 10.09 6.70 50.34 97.62 0.0697 0.0686
2013-08-04 18:13:03 381.79 10.12 6.74 50.34 97.61 0.0701 0.0687
2013-08-04 18:13:04 378.63 10.19 6.84 50.37 97.62 0.0697 0.0690
2013-08-04 18:13:06 378.36 10.21 6.87 50.40 97.60 0.0696 0.0691
2013-08-04 18:13:07 380.75 10.28 6.96 50.40 97.60 0.0700 0.0694
2013-08-04 18:13:08 378.07 10.31 7.00 50.37 97.60 0.0696 0.0696
2013-08-04 18:13:09 380.19 10.36 7.07 50.34 97.60 0.0699 0.0698
2013-08-04 18:13:10 379.03 10.37 7.09 50.34 97.59 0.0697 0.0699
2013-08-04 18:13:11 379.04 10.45 7.21 50.34 97.61 0.0697 0.0703
2013-08-04 18:13:12 379.57 10.45 7.21 50.40 97.63 0.0698 0.0703
2013-08-04 18:13:13 378.76 10.50 7.27 50.40 97.64 0.0697 0.0705
2013-08-04 18:13:14 378.45 10.56 7.35 50.40 97.60 0.0697 0.0708
2013-08-04 18:13:15 378.46 10.55 7.34 50.40 97.60 0.0697 0.0708
2013-08-04 18:13:16 378.92 10.60 7.42 50.34 97.60 0.0697 0.0710
2013-08-04 18:13:17 378.22 10.56 7.36 50.34 97.59 0.0696 0.0708
2013-08-04 18:13:18 377.09 10.53 7.31 50.34 97.59 0.0695 0.0707
2013-08-04 18:13:19 379.55 10.52 7.30 50.37 97.61 0.0698 0.0706
2013-08-04 18:13:20 378.79 10.56 7.36 50.37 97.61 0.0697 0.0708
2013-08-04 18:13:21 378.97 10.69 7.53 50.40 97.60 0.0697 0.0714
2013-08-04 18:13:22 378.37 10.67 7.51 50.40 97.62 0.0697 0.0714
2013-08-04 18:13:23 377.14 10.76 7.63 50.37 97.58 0.0695 0.0718
2013-08-04 18:13:24 377.03 10.76 7.64 50.34 97.60 0.0695 0.0718
2013-08-04 18:13:25 381.30 10.77 7.65 50.34 97.59 0.0700 0.0718
2013-08-04 18:13:26 375.88 10.77 7.65 50.34 97.61 0.0693 0.0719
2013-08-04 18:13:27 377.22 10.78 7.66 50.37 97.60 0.0695 0.0719
2013-08-04 18:13:28 379.96 10.80 7.69 50.40 97.62 0.0699 0.0720
2013-08-04 18:13:29 376.71 10.73 7.60 50.40 97.62 0.0694 0.0717
2013-08-04 18:13:30 378.73 10.75 7.62 50.40 97.60 0.0697 0.0717
2013-08-04 18:13:31 378.10 10.71 7.57 50.34 97.60 0.0696 0.0716
2013-08-04 18:13:32 377.83 10.71 7.56 50.34 97.62 0.0696 0.0715
2013-08-04 18:13:33 377.87 10.75 7.61 50.34 97.61 0.0696 0.0717
2013-08-04 18:13:34 378.26 10.69 7.53 50.34 97.61 0.0696 0.0715
2013-08-04 18:13:35 376.58 10.64 7.47 50.40 97.63 0.0694 0.0712
2013-08-04 18:13:36 378.79 10.60 7.42 50.40 97.62 0.0697 0.0710
2013-08-04 18:13:37 377.47 10.63 7.45 50.40 97.60 0.0695 0.0711
2013-08-04 18:13:38 380.93 10.76 7.63 50.37 97.60 0.0700 0.0718
2013-08-04 18:13:39 377.50 10.69 7.53 50.34 97.59 0.0695 0.0714
2013-08-04 18:13:40 378.17 10.75 7.62 50.34 97.61 0.0696 0.0718
2013-08-04 18:13:41 375.80 10.77 7.65 50.40 97.61 0.0693 0.0718
2013-08-04 18:13:42 377.73 10.77 7.65 50.37 97.61 0.0696 0.0718
