"2013-07-19 at 16:22"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 16:23:24 397.02 22.08 18.76 50.34 98.38 0.0729 0.1183
2013-07-19 16:23:25 404.34 22.30 18.92 50.37 98.40 0.0739 0.1191
2013-07-19 16:23:26 396.28 22.25 18.88 50.37 98.40 0.0728 0.1189
2013-07-19 16:23:27 400.83 22.22 18.86 50.40 98.38 0.0734 0.1188
2013-07-19 16:23:28 403.16 22.37 18.97 50.40 98.38 0.0737 0.1193
2013-07-19 16:23:29 396.48 22.40 18.99 50.40 98.38 0.0728 0.1194
2013-07-19 16:23:30 400.53 22.48 19.05 50.37 98.38 0.0733 0.1197
2013-07-19 16:23:31 403.04 22.39 18.98 50.34 98.38 0.0737 0.1194
2013-07-19 16:23:32 397.65 22.52 19.07 50.34 98.38 0.0730 0.1198
2013-07-19 16:23:33 403.16 22.61 19.14 50.34 98.40 0.0737 0.1201
2013-07-19 16:23:34 398.36 22.59 19.13 50.37 98.40 0.0731 0.1201
2013-07-19 16:23:35 402.20 22.63 19.15 50.40 98.38 0.0736 0.1202
2013-07-19 16:23:36 401.20 22.70 19.21 50.40 98.39 0.0734 0.1205
2013-07-19 16:23:37 397.13 22.78 19.26 50.40 98.39 0.0729 0.1207
2013-07-19 16:23:38 397.02 22.80 19.27 50.34 98.35 0.0729 0.1207
2013-07-19 16:23:39 400.40 22.69 19.19 50.34 98.38 0.0733 0.1204
2013-07-19 16:23:40 400.75 22.95 19.38 50.34 98.38 0.0734 0.1213
2013-07-19 16:23:41 402.45 22.88 19.33 50.37 98.38 0.0736 0.1210
2013-07-19 16:23:42 399.59 22.80 19.27 50.40 98.40 0.0732 0.1208
2013-07-19 16:23:43 404.19 22.92 19.35 50.40 98.38 0.0738 0.1212
2013-07-19 16:23:44 398.49 22.99 19.41 50.40 98.36 0.0731 0.1214
2013-07-19 16:23:45 405.44 22.87 19.32 50.34 98.36 0.0740 0.1210
2013-07-19 16:23:46 402.17 22.93 19.36 50.34 98.35 0.0735 0.1212
2013-07-19 16:23:47 398.91 22.99 19.40 50.37 98.38 0.0731 0.1214
2013-07-19 16:23:48 406.54 22.97 19.39 50.37 98.38 0.0742 0.1214
2013-07-19 16:23:49 396.40 23.13 19.50 50.40 98.38 0.0728 0.1219
2013-07-19 16:23:50 406.62 23.10 19.48 50.40 98.38 0.0742 0.1218
2013-07-19 16:23:51 399.65 23.13 19.51 50.40 98.39 0.0732 0.1219
2013-07-19 16:23:52 404.56 23.09 19.47 50.34 98.37 0.0739 0.1217
2013-07-19 16:23:53 400.79 23.05 19.45 50.34 98.38 0.0734 0.1216
2013-07-19 16:23:54 400.56 23.02 19.43 50.34 98.40 0.0734 0.1215
2013-07-19 16:23:55 401.91 23.05 19.45 50.34 98.40 0.0735 0.1217
2013-07-19 16:23:56 401.87 23.18 19.54 50.37 98.40 0.0735 0.1221
2013-07-19 16:23:57 398.30 23.16 19.53 50.40 98.38 0.0730 0.1220
2013-07-19 16:23:58 402.57 23.18 19.55 50.40 98.41 0.0736 0.1221
2013-07-19 16:23:59 405.80 23.14 19.52 50.40 98.41 0.0741 0.1220
2013-07-19 16:24:00 404.49 23.03 19.43 50.37 98.35 0.0739 0.1215
2013-07-19 16:24:01 408.41 22.88 19.33 50.34 98.38 0.0744 0.1211
2013-07-19 16:24:02 400.37 23.04 19.44 50.34 98.40 0.0733 0.1216
2013-07-19 16:24:03 407.77 23.04 19.45 50.34 98.40 0.0743 0.1216
2013-07-19 16:24:04 401.17 23.02 19.43 50.40 98.40 0.0734 0.1215
2013-07-19 16:24:05 409.00 22.93 19.37 50.40 98.41 0.0745 0.1212
2013-07-19 16:24:06 416.38 22.46 19.03 50.40 98.40 0.0755 0.1196
2013-07-19 16:24:07 395.31 22.82 19.29 50.37 98.38 0.0726 0.1209
2013-07-19 16:24:08 408.43 22.52 19.07 50.34 98.36 0.0744 0.1198
2013-07-19 16:24:09 404.56 22.36 18.96 50.34 98.38 0.0739 0.1193
2013-07-19 16:24:11 402.63 22.84 19.31 50.40 98.38 0.0736 0.1209
2013-07-19 16:24:12 400.74 23.23 19.58 50.40 98.38 0.0734 0.1222
2013-07-19 16:24:13 406.95 22.79 19.26 50.40 98.38 0.0742 0.1207
2013-07-19 16:24:14 399.76 23.16 19.53 50.37 98.40 0.0733 0.1220
2013-07-19 16:24:15 403.01 23.37 19.67 50.37 98.34 0.0737 0.1227
2013-07-19 16:24:16 403.77 23.44 19.71 50.34 98.34 0.0738 0.1229
2013-07-19 16:24:17 400.94 23.64 19.85 50.34 98.35 0.0734 0.1236
2013-07-19 16:24:18 400.24 23.55 19.79 50.34 98.35 0.0733 0.1233
2013-07-19 16:24:19 401.36 23.58 19.81 50.37 98.36 0.0734 0.1234
2013-07-19 16:24:20 401.63 23.48 19.74 50.40 98.36 0.0735 0.1230
2013-07-19 16:24:21 400.86 23.64 19.86 50.40 98.40 0.0734 0.1236
2013-07-19 16:24:22 403.38 23.54 19.79 50.40 98.38 0.0737 0.1233
2013-07-19 16:24:23 399.65 23.62 19.84 50.34 98.36 0.0732 0.1235
2013-07-19 16:24:24 403.10 23.40 19.69 50.34 98.36 0.0737 0.1228
2013-07-19 16:24:25 399.53 23.69 19.89 50.34 98.38 0.0732 0.1238
2013-07-19 16:24:26 398.51 23.47 19.73 50.40 98.36 0.0731 0.1230
2013-07-19 16:24:27 402.31 23.45 19.73 50.40 98.38 0.0736 0.1230
2013-07-19 16:24:28 401.00 23.66 19.87 50.40 98.38 0.0734 0.1237
2013-07-19 16:24:29 398.45 23.75 19.92 50.40 98.36 0.0731 0.1239
2013-07-19 16:24:30 400.80 23.86 20.00 50.34 98.34 0.0734 0.1243
2013-07-19 16:24:31 401.73 23.92 20.04 50.34 98.36 0.0735 0.1245
2013-07-19 16:24:32 399.94 23.92 20.04 50.34 98.38 0.0733 0.1245
2013-07-19 16:24:33 401.10 24.04 20.12 50.37 98.36 0.0734 0.1249
2013-07-19 16:24:34 401.69 23.85 19.99 50.37 98.36 0.0735 0.1243
2013-07-19 16:24:35 400.59 23.89 20.02 50.40 98.36 0.0733 0.1244
2013-07-19 16:24:36 401.14 23.79 19.96 50.40 98.40 0.0734 0.1241
2013-07-19 16:24:37 399.64 23.73 19.92 50.40 98.38 0.0732 0.1239
2013-07-19 16:24:38 400.44 23.49 19.76 50.34 98.38 0.0733 0.1231
2013-07-19 16:24:39 401.49 23.71 19.90 50.34 98.38 0.0735 0.1238
2013-07-19 16:24:40 401.55 23.33 19.64 50.34 98.38 0.0735 0.1226
2013-07-19 16:24:41 398.96 23.65 19.86 50.40 98.40 0.0731 0.1236
