"2013-08-01 at 17:06"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-01 17:07:02 391.62 9.93 6.66 50.34 98.92 0.0725 0.0686
2013-08-01 17:07:03 384.96 9.75 6.40 50.34 98.94 0.0716 0.0677
2013-08-01 17:07:04 387.75 9.81 6.49 50.34 98.95 0.0719 0.0680
2013-08-01 17:07:05 389.40 9.80 6.46 50.34 98.94 0.0722 0.0679
2013-08-01 17:07:06 386.76 9.76 6.40 50.34 98.94 0.0718 0.0677
2013-08-01 17:07:07 383.29 9.62 6.20 50.37 98.94 0.0713 0.0670
2013-08-01 17:07:08 385.80 9.58 6.15 50.34 98.99 0.0717 0.0668
2013-08-01 17:07:09 384.14 9.57 6.12 50.34 98.95 0.0715 0.0667
2013-08-01 17:07:10 384.57 9.52 6.05 50.34 98.98 0.0715 0.0665
2013-08-01 17:07:11 385.54 9.52 6.06 50.34 98.98 0.0717 0.0665
2013-08-01 17:07:12 384.70 9.75 6.40 50.34 99.02 0.0716 0.0677
2013-08-01 17:07:13 386.95 9.71 6.35 50.34 99.01 0.0719 0.0675
2013-08-01 17:07:14 385.76 9.68 6.31 50.37 99.03 0.0717 0.0674
2013-08-01 17:07:15 386.20 9.82 6.50 50.34 99.01 0.0718 0.0681
2013-08-01 17:07:16 385.99 9.67 6.27 50.34 98.99 0.0717 0.0673
2013-08-01 17:07:17 383.70 9.55 6.11 50.34 99.01 0.0714 0.0667
2013-08-01 17:07:18 385.06 9.47 5.98 50.34 98.99 0.0716 0.0663
2013-08-01 17:07:19 384.11 9.65 6.25 50.34 98.99 0.0715 0.0672
2013-08-01 17:07:20 388.69 9.53 6.08 50.34 99.01 0.0721 0.0666
2013-08-01 17:07:21 394.59 9.58 6.15 50.34 99.02 0.0729 0.0668
2013-08-01 17:07:22 394.58 9.58 6.15 50.37 98.99 0.0729 0.0668
2013-08-01 17:07:23 384.19 9.52 6.05 50.34 98.96 0.0715 0.0665
2013-08-01 17:07:24 391.06 9.47 5.97 50.34 98.94 0.0724 0.0663
2013-08-01 17:07:25 399.53 9.60 6.17 50.34 98.97 0.0736 0.0669
2013-08-01 17:07:26 391.41 9.64 6.22 50.34 98.95 0.0724 0.0671
2013-08-01 17:07:27 389.98 9.60 6.17 50.34 98.99 0.0723 0.0669
2013-08-01 17:07:28 386.36 9.79 6.45 50.34 98.97 0.0718 0.0679
2013-08-01 17:07:29 394.42 9.72 6.35 50.37 98.97 0.0729 0.0675
2013-08-01 17:07:30 402.66 9.60 6.18 50.34 98.97 0.0740 0.0669
2013-08-01 17:07:31 394.83 9.76 6.42 50.34 98.94 0.0729 0.0678
2013-08-01 17:07:32 385.36 9.55 6.09 50.34 98.97 0.0716 0.0667
2013-08-01 17:07:33 388.37 9.84 6.53 50.34 98.95 0.0720 0.0682
2013-08-01 17:07:34 377.54 9.68 6.30 50.34 98.99 0.0706 0.0674
2013-08-01 17:07:35 465.24 9.72 6.35 50.34 98.97 0.0821 0.0675
2013-08-01 17:07:36 400.68 9.72 6.35 50.37 98.99 0.0737 0.0675
2013-08-01 17:07:37 398.69 9.75 6.40 50.34 98.97 0.0735 0.0677
2013-08-01 17:07:38 403.24 10.07 6.85 50.34 98.92 0.0740 0.0693
2013-08-01 17:07:39 398.94 9.84 6.53 50.34 98.97 0.0735 0.0681
2013-08-01 17:07:40 395.55 9.65 6.25 50.34 98.97 0.0730 0.0672
2013-08-01 17:07:41 384.93 9.68 6.30 50.34 98.97 0.0716 0.0674
2013-08-01 17:07:42 392.70 9.82 6.51 50.34 98.99 0.0727 0.0681
2013-08-01 17:07:43 387.66 9.77 6.43 50.34 98.99 0.0720 0.0678
2013-08-01 17:07:44 393.17 9.96 6.71 50.37 98.97 0.0727 0.0688
2013-08-01 17:07:45 385.21 9.74 6.39 50.34 98.98 0.0716 0.0677
2013-08-01 17:07:46 391.19 9.71 6.33 50.34 98.92 0.0724 0.0675
2013-08-01 17:07:48 391.27 9.88 6.59 50.34 98.97 0.0724 0.0684
2013-08-01 17:07:49 391.53 9.95 6.69 50.34 98.97 0.0725 0.0687
2013-08-01 17:07:50 397.99 9.89 6.61 50.34 98.97 0.0734 0.0684
2013-08-01 17:07:51 398.44 9.77 6.43 50.34 98.97 0.0734 0.0678
2013-08-01 17:07:52 397.51 9.77 6.43 50.37 98.97 0.0733 0.0678
2013-08-01 17:07:53 394.90 9.75 6.39 50.34 98.96 0.0729 0.0677
2013-08-01 17:07:54 396.23 9.88 6.59 50.34 98.96 0.0731 0.0683
2013-08-01 17:07:55 391.95 9.74 6.38 50.34 98.94 0.0725 0.0676
2013-08-01 17:07:56 393.05 9.80 6.47 50.34 98.97 0.0727 0.0680
2013-08-01 17:07:57 394.12 9.85 6.55 50.34 98.97 0.0728 0.0682
2013-08-01 17:07:58 387.76 9.79 6.46 50.34 98.99 0.0720 0.0679
2013-08-01 17:07:59 393.21 9.91 6.63 50.37 98.96 0.0727 0.0685
2013-08-01 17:08:00 392.42 10.11 6.93 50.37 98.98 0.0726 0.0695
2013-08-01 17:08:01 395.37 9.98 6.74 50.34 98.96 0.0730 0.0689
2013-08-01 17:08:02 389.83 9.86 6.56 50.34 98.94 0.0722 0.0682
2013-08-01 17:08:03 394.32 10.09 6.89 50.34 98.97 0.0729 0.0694
2013-08-01 17:08:04 389.91 9.79 6.46 50.34 98.95 0.0722 0.0679
2013-08-01 17:08:05 388.91 9.83 6.52 50.34 98.94 0.0721 0.0681
2013-08-01 17:08:06 387.32 9.81 6.49 50.37 98.99 0.0719 0.0680
2013-08-01 17:08:07 389.70 9.89 6.60 50.37 98.94 0.0722 0.0684
2013-08-01 17:08:08 395.81 10.10 6.90 50.34 98.97 0.0731 0.0694
2013-08-01 17:08:09 390.55 9.91 6.62 50.34 98.94 0.0723 0.0685
2013-08-01 17:08:10 385.26 9.81 6.49 50.34 98.97 0.0716 0.0680
2013-08-01 17:08:11 392.92 9.85 6.55 50.34 98.97 0.0727 0.0682
2013-08-01 17:08:12 388.47 9.83 6.51 50.34 98.97 0.0721 0.0681
2013-08-01 17:08:13 389.01 9.74 6.39 50.34 98.97 0.0721 0.0677
2013-08-01 17:08:14 391.86 9.74 6.38 50.37 98.94 0.0725 0.0676
2013-08-01 17:08:15 391.24 9.69 6.31 50.34 98.97 0.0724 0.0674
2013-08-01 17:08:16 396.19 9.97 6.72 50.34 98.94 0.0731 0.0688
2013-08-01 17:08:17 388.21 9.88 6.59 50.34 98.97 0.0720 0.0684
2013-08-01 17:08:18 391.22 9.69 6.31 50.34 98.95 0.0724 0.0674
2013-08-01 17:08:19 389.43 9.86 6.56 50.34 98.95 0.0722 0.0682
2013-08-01 17:08:20 386.66 9.62 6.21 50.34 98.97 0.0718 0.0671
2013-08-01 17:08:21 391.00 9.78 6.45 50.37 98.97 0.0724 0.0679
2013-08-01 17:08:22 388.07 9.73 6.36 50.34 98.97 0.0720 0.0676
2013-08-01 17:08:23 399.14 9.81 6.48 50.34 98.94 0.0735 0.0680
2013-08-01 17:08:24 389.57 9.70 6.33 50.34 98.97 0.0722 0.0675
2013-08-01 17:08:25 392.07 9.78 6.44 50.34 98.97 0.0726 0.0679
2013-08-01 17:08:26 389.91 9.80 6.47 50.34 98.97 0.0723 0.0679
2013-08-01 17:08:27 394.34 9.89 6.60 50.34 98.97 0.0729 0.0684
2013-08-01 17:08:28 386.01 9.68 6.30 50.34 98.99 0.0717 0.0674
2013-08-01 17:08:29 389.98 9.71 6.34 50.40 98.94 0.0722 0.0675
2013-08-01 17:08:30 390.86 9.66 6.26 50.34 98.97 0.0724 0.0672
2013-08-01 17:08:31 390.99 9.72 6.34 50.34 98.94 0.0724 0.0675
2013-08-01 17:08:32 389.88 9.71 6.33 50.34 98.97 0.0723 0.0675
2013-08-01 17:08:33 386.77 9.80 6.47 50.34 98.97 0.0718 0.0679
2013-08-01 17:08:34 390.63 9.69 6.30 50.34 98.94 0.0723 0.0674
2013-08-01 17:08:35 386.36 9.66 6.26 50.34 98.98 0.0718 0.0672
2013-08-01 17:08:36 392.00 9.75 6.39 50.37 98.97 0.0725 0.0677
2013-08-01 17:08:37 393.24 9.85 6.55 50.40 98.98 0.0727 0.0682
2013-08-01 17:08:38 394.70 9.81 6.48 50.34 98.97 0.0729 0.0680
2013-08-01 17:08:39 390.11 9.67 6.28 50.34 98.94 0.0723 0.0673
2013-08-01 17:08:40 391.67 9.69 6.31 50.34 98.97 0.0725 0.0674
2013-08-01 17:08:41 394.16 9.77 6.43 50.34 98.97 0.0728 0.0678
2013-08-01 17:08:42 395.75 9.76 6.42 50.34 98.97 0.0731 0.0678
