"2013-08-01 at 17:21"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-01 17:22:11 388.87 9.75 6.39 50.34 98.86 0.0720 0.0676
2013-08-01 17:22:12 387.82 9.76 6.40 50.34 98.86 0.0719 0.0677
2013-08-01 17:22:13 389.35 9.84 6.52 50.37 98.88 0.0721 0.0681
2013-08-01 17:22:14 389.27 9.75 6.38 50.40 98.87 0.0721 0.0676
2013-08-01 17:22:15 387.30 9.80 6.46 50.34 98.87 0.0718 0.0679
2013-08-01 17:22:16 390.16 9.81 6.48 50.34 98.87 0.0722 0.0680
2013-08-01 17:22:17 389.85 9.78 6.42 50.34 98.86 0.0722 0.0678
2013-08-01 17:22:18 388.15 9.79 6.44 50.34 98.88 0.0719 0.0678
2013-08-01 17:22:20 389.36 9.83 6.50 50.34 98.87 0.0721 0.0680
2013-08-01 17:22:21 388.15 9.78 6.43 50.34 98.89 0.0720 0.0678
2013-08-01 17:22:22 387.51 9.82 6.49 50.37 98.87 0.0719 0.0680
2013-08-01 17:22:23 389.44 9.84 6.52 50.34 98.89 0.0721 0.0681
2013-08-01 17:22:24 388.41 9.73 6.35 50.34 98.85 0.0720 0.0675
2013-08-01 17:22:25 389.51 9.75 6.39 50.34 98.87 0.0721 0.0676
2013-08-01 17:22:26 390.07 9.81 6.46 50.34 98.86 0.0722 0.0679
2013-08-01 17:22:27 387.63 9.76 6.40 50.34 98.88 0.0719 0.0677
2013-08-01 17:22:28 389.36 9.82 6.49 50.34 98.86 0.0721 0.0680
2013-08-01 17:22:29 388.68 9.81 6.46 50.37 98.86 0.0720 0.0679
2013-08-01 17:22:30 390.93 9.82 6.49 50.40 98.86 0.0723 0.0680
2013-08-01 17:22:31 391.15 9.88 6.58 50.34 98.85 0.0723 0.0683
2013-08-01 17:22:32 389.06 9.87 6.56 50.34 98.86 0.0721 0.0682
2013-08-01 17:22:33 387.75 9.80 6.46 50.34 98.86 0.0719 0.0679
2013-08-01 17:22:34 389.72 9.86 6.54 50.34 98.86 0.0721 0.0682
2013-08-01 17:22:35 391.16 9.83 6.50 50.34 98.88 0.0724 0.0680
2013-08-01 17:22:36 386.29 9.88 6.57 50.34 98.88 0.0717 0.0683
2013-08-01 17:22:37 390.55 9.85 6.53 50.40 98.86 0.0723 0.0681
2013-08-01 17:22:38 392.19 9.95 6.67 50.34 98.87 0.0725 0.0686
2013-08-01 17:22:39 389.14 9.92 6.63 50.34 98.84 0.0720 0.0685
2013-08-01 17:22:40 388.93 9.85 6.53 50.34 98.86 0.0720 0.0681
2013-08-01 17:22:41 390.45 9.88 6.57 50.34 98.84 0.0722 0.0683
2013-08-01 17:22:42 387.88 9.88 6.57 50.34 98.88 0.0719 0.0683
2013-08-01 17:22:43 388.83 9.92 6.63 50.37 98.86 0.0720 0.0685
2013-08-01 17:22:44 392.99 9.89 6.59 50.37 98.86 0.0726 0.0683
2013-08-01 17:22:45 390.97 9.90 6.61 50.37 98.86 0.0723 0.0684
2013-08-01 17:22:46 391.15 9.89 6.58 50.34 98.84 0.0723 0.0683
2013-08-01 17:22:47 387.84 9.89 6.58 50.34 98.82 0.0719 0.0683
2013-08-01 17:22:48 390.61 9.89 6.59 50.34 98.84 0.0723 0.0683
2013-08-01 17:22:49 391.21 9.91 6.61 50.34 98.84 0.0723 0.0684
2013-08-01 17:22:50 391.22 9.84 6.51 50.34 98.84 0.0723 0.0681
2013-08-01 17:22:51 389.87 9.85 6.53 50.37 98.84 0.0722 0.0681
2013-08-01 17:22:52 389.42 9.82 6.49 50.40 98.84 0.0721 0.0680
2013-08-01 17:22:53 390.96 9.80 6.46 50.34 98.88 0.0723 0.0679
2013-08-01 17:22:54 390.91 9.89 6.58 50.34 98.84 0.0723 0.0683
2013-08-01 17:22:55 391.47 9.92 6.63 50.34 98.86 0.0724 0.0685
2013-08-01 17:22:56 387.09 9.83 6.50 50.34 98.87 0.0718 0.0680
2013-08-01 17:22:57 393.13 9.93 6.64 50.34 98.87 0.0726 0.0685
2013-08-01 17:22:58 388.17 9.87 6.56 50.34 98.88 0.0720 0.0683
2013-08-01 17:22:59 388.88 9.90 6.61 50.37 98.86 0.0720 0.0684
2013-08-01 17:23:00 390.88 9.94 6.65 50.34 98.85 0.0723 0.0686
2013-08-01 17:23:01 391.04 9.87 6.56 50.34 98.85 0.0723 0.0682
2013-08-01 17:23:02 387.43 9.90 6.60 50.34 98.86 0.0718 0.0684
2013-08-01 17:23:03 393.08 9.88 6.57 50.34 98.88 0.0726 0.0683
2013-08-01 17:23:04 390.26 9.94 6.66 50.34 98.86 0.0722 0.0686
2013-08-01 17:23:05 392.02 9.93 6.64 50.34 98.86 0.0725 0.0685
2013-08-01 17:23:06 387.89 9.89 6.60 50.37 98.87 0.0719 0.0684
2013-08-01 17:23:07 392.01 9.96 6.69 50.34 98.87 0.0725 0.0687
2013-08-01 17:23:08 390.89 9.91 6.61 50.34 98.85 0.0723 0.0684
2013-08-01 17:23:09 390.02 9.92 6.63 50.34 98.87 0.0722 0.0685
2013-08-01 17:23:10 392.14 9.89 6.59 50.34 98.86 0.0725 0.0683
2013-08-01 17:23:11 390.35 9.89 6.59 50.34 98.86 0.0722 0.0684
2013-08-01 17:23:12 390.45 9.91 6.62 50.34 98.88 0.0723 0.0685
2013-08-01 17:23:13 393.66 9.88 6.57 50.37 98.86 0.0727 0.0683
2013-08-01 17:23:14 392.02 9.86 6.54 50.40 98.86 0.0725 0.0682
