"2013-07-27 at 11:08"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-27 11:08:56 380.82 16.86 14.44 50.34 97.89 0.0702 0.0986
2013-07-27 11:08:57 381.00 16.94 14.51 50.34 97.90 0.0703 0.0989
2013-07-27 11:08:58 381.30 17.04 14.60 50.37 97.88 0.0703 0.0993
2013-07-27 11:08:59 382.24 17.03 14.59 50.37 97.88 0.0704 0.0992
2013-07-27 11:09:00 382.45 17.02 14.58 50.34 97.88 0.0705 0.0992
2013-07-27 11:09:01 380.83 17.11 14.66 50.34 97.86 0.0702 0.0995
2013-07-27 11:09:02 381.53 17.19 14.74 50.34 97.86 0.0703 0.0999
2013-07-27 11:09:03 382.35 17.16 14.71 50.34 97.90 0.0705 0.0998
2013-07-27 11:09:04 382.35 17.21 14.76 50.34 97.88 0.0705 0.1000
2013-07-27 11:09:05 381.71 17.22 14.76 50.37 97.88 0.0704 0.1000
2013-07-27 11:09:06 383.65 17.25 14.79 50.37 97.90 0.0706 0.1001
2013-07-27 11:09:07 383.10 17.29 14.82 50.34 97.88 0.0706 0.1002
2013-07-27 11:09:08 383.07 17.28 14.82 50.34 97.88 0.0706 0.1002
2013-07-27 11:09:09 382.68 17.36 14.88 50.34 97.86 0.0705 0.1005
2013-07-27 11:09:10 382.91 17.37 14.90 50.34 97.89 0.0705 0.1006
2013-07-27 11:09:11 381.31 17.41 14.93 50.34 97.90 0.0703 0.1007
2013-07-27 11:09:12 383.43 17.37 14.90 50.40 97.90 0.0706 0.1006
2013-07-27 11:09:13 381.65 17.39 14.92 50.37 97.88 0.0704 0.1006
2013-07-27 11:09:14 385.05 17.46 14.97 50.34 97.86 0.0708 0.1009
2013-07-27 11:09:15 383.97 17.51 15.02 50.34 97.88 0.0707 0.1011
2013-07-27 11:09:16 382.78 17.41 14.93 50.34 97.86 0.0705 0.1007
2013-07-27 11:09:17 384.04 17.41 14.94 50.34 97.89 0.0707 0.1007
2013-07-27 11:09:18 383.44 17.33 14.86 50.34 97.89 0.0706 0.1004
2013-07-27 11:09:19 386.11 17.43 14.95 50.40 97.90 0.0710 0.1008
2013-07-27 11:09:20 383.75 17.38 14.91 50.40 97.88 0.0706 0.1006
2013-07-27 11:09:21 384.71 17.39 14.92 50.37 97.88 0.0708 0.1006
2013-07-27 11:09:22 383.21 17.38 14.90 50.34 97.88 0.0706 0.1006
2013-07-27 11:09:23 387.16 17.42 14.94 50.34 97.86 0.0711 0.1008
2013-07-27 11:09:24 384.41 17.40 14.93 50.34 97.89 0.0707 0.1007
2013-07-27 11:09:25 382.92 17.40 14.93 50.34 97.88 0.0705 0.1007
2013-07-27 11:09:26 384.56 17.43 14.95 50.40 97.88 0.0707 0.1008
2013-07-27 11:09:27 383.39 17.39 14.92 50.40 97.88 0.0706 0.1007
2013-07-27 11:09:28 383.96 17.42 14.94 50.40 97.88 0.0707 0.1007
2013-07-27 11:09:29 386.34 17.42 14.94 50.34 97.86 0.0710 0.1008
2013-07-27 11:09:30 384.11 17.44 14.96 50.34 97.88 0.0707 0.1009
2013-07-27 11:09:31 387.10 17.34 14.87 50.37 97.89 0.0711 0.1004
2013-07-27 11:09:32 383.57 17.44 14.96 50.34 97.90 0.0706 0.1009
2013-07-27 11:09:33 383.69 17.39 14.92 50.37 97.88 0.0706 0.1006
2013-07-27 11:09:34 385.58 17.27 14.81 50.40 97.90 0.0709 0.1002
2013-07-27 11:09:35 384.05 17.46 14.98 50.40 97.90 0.0707 0.1009
2013-07-27 11:09:36 386.55 17.52 15.03 50.34 97.88 0.0710 0.1011
2013-07-27 11:09:37 384.47 17.43 14.95 50.34 97.88 0.0707 0.1008
2013-07-27 11:09:38 386.10 17.45 14.97 50.34 97.89 0.0710 0.1009
2013-07-27 11:09:39 385.34 17.50 15.01 50.34 97.88 0.0709 0.1011
2013-07-27 11:09:40 384.76 17.50 15.02 50.40 97.89 0.0708 0.1011
2013-07-27 11:09:41 384.23 17.51 15.03 50.40 97.90 0.0707 0.1011
2013-07-27 11:09:42 385.10 17.43 14.96 50.40 97.90 0.0708 0.1008
2013-07-27 11:09:44 384.15 17.47 14.99 50.40 97.86 0.0707 0.1009
2013-07-27 11:09:45 385.60 17.44 14.96 50.34 97.86 0.0709 0.1008
2013-07-27 11:09:46 384.41 17.45 14.97 50.37 97.89 0.0707 0.1009
2013-07-27 11:09:47 386.57 17.43 14.96 50.37 97.90 0.0710 0.1008
2013-07-27 11:09:48 383.51 17.45 14.97 50.37 97.90 0.0706 0.1009
2013-07-27 11:09:49 383.27 17.46 14.99 50.40 97.90 0.0706 0.1009
2013-07-27 11:09:50 385.06 17.45 14.96 50.40 97.88 0.0708 0.1008
2013-07-27 11:09:51 385.15 17.47 14.99 50.40 97.88 0.0708 0.1010
2013-07-27 11:09:52 387.98 17.50 15.01 50.37 97.86 0.0712 0.1010
2013-07-27 11:09:53 386.85 17.46 14.98 50.34 97.89 0.0711 0.1009
2013-07-27 11:09:54 385.93 17.46 14.98 50.34 97.86 0.0709 0.1009
2013-07-27 11:09:55 385.97 17.33 14.86 50.34 97.89 0.0710 0.1004
2013-07-27 11:09:56 388.81 17.57 15.08 50.37 97.90 0.0713 0.1014
2013-07-27 11:09:57 384.06 17.52 15.03 50.40 97.88 0.0707 0.1011
2013-07-27 11:09:58 386.79 17.45 14.97 50.40 97.88 0.0711 0.1009
2013-07-27 11:09:59 383.41 17.37 14.90 50.40 97.88 0.0706 0.1006
2013-07-27 11:10:00 384.63 17.44 14.96 50.34 97.86 0.0708 0.1008
2013-07-27 11:10:01 384.38 17.15 14.70 50.34 97.86 0.0707 0.0997
2013-07-27 11:10:02 386.03 17.56 15.07 50.34 97.89 0.0710 0.1013
2013-07-27 11:10:03 386.69 17.57 15.08 50.37 97.89 0.0710 0.1014
2013-07-27 11:10:04 382.08 17.48 14.99 50.37 97.89 0.0704 0.1010
2013-07-27 11:10:05 387.36 17.50 15.01 50.40 97.88 0.0711 0.1010
2013-07-27 11:10:06 387.37 17.59 15.10 50.37 97.90 0.0712 0.1014
2013-07-27 11:10:07 385.14 17.50 15.01 50.34 97.86 0.0708 0.1011
2013-07-27 11:10:08 386.63 17.61 15.11 50.34 97.88 0.0710 0.1015
2013-07-27 11:10:09 385.27 17.55 15.06 50.37 97.89 0.0709 0.1013
2013-07-27 11:10:10 385.28 17.66 15.16 50.37 97.90 0.0709 0.1017
2013-07-27 11:10:11 385.91 17.50 15.01 50.40 97.88 0.0709 0.1011
2013-07-27 11:10:12 383.10 17.71 15.20 50.40 97.88 0.0706 0.1019
2013-07-27 11:10:13 385.65 17.67 15.17 50.40 97.88 0.0709 0.1017
2013-07-27 11:10:14 385.36 17.67 15.16 50.34 97.88 0.0709 0.1017
2013-07-27 11:10:15 386.39 17.68 15.17 50.34 97.88 0.0710 0.1018
2013-07-27 11:10:16 387.14 17.74 15.22 50.37 97.89 0.0711 0.1020
2013-07-27 11:10:17 386.03 17.79 15.27 50.34 97.90 0.0710 0.1022
2013-07-27 11:10:18 384.54 17.73 15.22 50.37 97.90 0.0708 0.1020
2013-07-27 11:10:19 384.70 17.83 15.31 50.40 97.88 0.0708 0.1024
2013-07-27 11:10:20 385.51 17.86 15.33 50.40 97.88 0.0709 0.1025
2013-07-27 11:10:21 388.29 17.96 15.42 50.37 97.86 0.0712 0.1028
2013-07-27 11:10:22 385.73 17.94 15.40 50.34 97.86 0.0709 0.1027
2013-07-27 11:10:23 386.17 18.06 15.50 50.34 97.86 0.0710 0.1032
2013-07-27 11:10:24 386.86 17.99 15.45 50.34 97.89 0.0711 0.1030
