"2013-07-18 at 19:26"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 19:26:57 398.35 12.60 10.11 50.34 98.53 0.0731 0.0811
2013-07-18 19:26:58 398.92 12.56 10.06 50.34 98.48 0.0731 0.0809
2013-07-18 19:26:59 402.14 12.59 10.10 50.34 98.53 0.0736 0.0811
2013-07-18 19:27:00 398.19 12.58 10.09 50.34 98.53 0.0731 0.0810
2013-07-18 19:27:01 401.28 12.62 10.13 50.34 98.53 0.0735 0.0812
2013-07-18 19:27:02 400.61 12.58 10.08 50.34 98.53 0.0734 0.0810
2013-07-18 19:27:03 399.46 12.64 10.16 50.37 98.53 0.0732 0.0813
2013-07-18 19:27:04 398.00 12.58 10.08 50.34 98.53 0.0730 0.0810
2013-07-18 19:27:05 401.68 12.61 10.12 50.34 98.53 0.0735 0.0812
2013-07-18 19:27:06 400.42 12.58 10.08 50.34 98.50 0.0733 0.0810
2013-07-18 19:27:07 402.79 12.59 10.10 50.34 98.51 0.0737 0.0811
2013-07-18 19:27:08 396.54 12.62 10.13 50.34 98.51 0.0728 0.0812
2013-07-18 19:27:10 401.63 12.62 10.14 50.34 98.53 0.0735 0.0812
2013-07-18 19:27:11 397.73 12.63 10.14 50.34 98.53 0.0730 0.0812
2013-07-18 19:27:12 402.48 12.62 10.13 50.37 98.53 0.0736 0.0812
2013-07-18 19:27:13 399.25 12.64 10.15 50.34 98.50 0.0732 0.0813
2013-07-18 19:27:14 400.87 12.59 10.10 50.34 98.50 0.0734 0.0810
2013-07-18 19:27:15 401.81 12.65 10.16 50.34 98.49 0.0735 0.0813
2013-07-18 19:27:16 398.91 12.63 10.15 50.34 98.53 0.0732 0.0812
2013-07-18 19:27:17 404.18 12.67 10.18 50.34 98.51 0.0739 0.0814
2013-07-18 19:27:18 400.97 12.65 10.17 50.37 98.53 0.0734 0.0813
2013-07-18 19:27:19 399.65 12.61 10.12 50.40 98.53 0.0732 0.0811
2013-07-18 19:27:20 402.71 12.63 10.15 50.34 98.50 0.0736 0.0812
2013-07-18 19:27:21 403.92 12.69 10.21 50.34 98.50 0.0738 0.0815
2013-07-18 19:27:22 402.04 12.61 10.12 50.34 98.50 0.0736 0.0811
2013-07-18 19:27:23 401.72 12.69 10.20 50.34 98.49 0.0735 0.0815
2013-07-18 19:27:24 402.54 12.71 10.24 50.34 98.53 0.0736 0.0816
2013-07-18 19:27:25 400.56 12.70 10.23 50.34 98.53 0.0734 0.0816
2013-07-18 19:27:26 404.24 12.65 10.16 50.37 98.53 0.0739 0.0813
2013-07-18 19:27:27 404.86 12.59 10.09 50.37 98.50 0.0739 0.0810
2013-07-18 19:27:28 404.20 12.71 10.24 50.34 98.53 0.0739 0.0816
2013-07-18 19:27:29 403.32 12.67 10.19 50.34 98.50 0.0737 0.0814
2013-07-18 19:27:30 403.64 12.67 10.20 50.34 98.53 0.0738 0.0814
2013-07-18 19:27:31 405.16 12.64 10.15 50.34 98.53 0.0740 0.0813
2013-07-18 19:27:32 406.10 12.64 10.15 50.34 98.53 0.0741 0.0813
2013-07-18 19:27:33 404.64 12.67 10.19 50.34 98.53 0.0739 0.0814
2013-07-18 19:27:34 405.89 12.69 10.21 50.37 98.52 0.0741 0.0815
2013-07-18 19:27:35 402.94 12.64 10.16 50.34 98.54 0.0737 0.0813
2013-07-18 19:27:36 405.23 12.64 10.15 50.34 98.50 0.0740 0.0813
2013-07-18 19:27:37 405.10 12.67 10.19 50.34 98.53 0.0740 0.0814
2013-07-18 19:27:38 404.91 12.65 10.16 50.34 98.53 0.0740 0.0813
2013-07-18 19:27:39 406.02 12.66 10.18 50.34 98.53 0.0741 0.0814
2013-07-18 19:27:40 403.79 12.68 10.20 50.34 98.55 0.0738 0.0815
2013-07-18 19:27:41 404.24 12.63 10.14 50.37 98.56 0.0739 0.0812
2013-07-18 19:27:42 404.15 12.67 10.19 50.37 98.54 0.0739 0.0814
2013-07-18 19:27:43 406.70 12.71 10.24 50.34 98.52 0.0742 0.0816
2013-07-18 19:27:44 406.95 12.66 10.17 50.34 98.48 0.0742 0.0813
2013-07-18 19:27:45 405.64 12.66 10.17 50.34 98.53 0.0741 0.0814
2013-07-18 19:27:46 404.60 12.68 10.20 50.34 98.53 0.0739 0.0815
2013-07-18 19:27:47 407.91 12.72 10.25 50.34 98.53 0.0744 0.0816
2013-07-18 19:27:48 407.07 12.68 10.20 50.37 98.53 0.0742 0.0815
2013-07-18 19:27:49 403.96 12.67 10.19 50.37 98.54 0.0738 0.0814
2013-07-18 19:27:50 405.15 12.70 10.23 50.34 98.52 0.0740 0.0816
2013-07-18 19:27:51 409.79 12.67 10.18 50.34 98.50 0.0746 0.0814
2013-07-18 19:27:52 403.03 12.64 10.16 50.34 98.53 0.0737 0.0813
2013-07-18 19:27:53 408.41 12.74 10.28 50.34 98.53 0.0744 0.0817
2013-07-18 19:27:54 406.19 12.64 10.16 50.34 98.53 0.0741 0.0813
2013-07-18 19:27:55 405.57 12.67 10.20 50.34 98.53 0.0741 0.0814
2013-07-18 19:27:56 406.57 12.66 10.18 50.40 98.54 0.0742 0.0814
2013-07-18 19:27:57 406.16 12.67 10.19 50.34 98.52 0.0741 0.0814
2013-07-18 19:27:58 406.85 12.68 10.21 50.34 98.52 0.0742 0.0815
2013-07-18 19:27:59 407.45 12.69 10.21 50.34 98.53 0.0743 0.0815
2013-07-18 19:28:00 407.95 12.69 10.22 50.34 98.53 0.0744 0.0815
2013-07-18 19:28:01 406.77 12.66 10.19 50.34 98.55 0.0742 0.0814
2013-07-18 19:28:02 404.96 12.74 10.26 50.34 98.50 0.0740 0.0817
2013-07-18 19:28:03 407.52 12.67 10.19 50.37 98.54 0.0743 0.0814
2013-07-18 19:28:04 409.66 12.66 10.18 50.37 98.54 0.0746 0.0814
2013-07-18 19:28:05 406.22 12.67 10.19 50.34 98.50 0.0741 0.0814
2013-07-18 19:28:06 409.14 12.71 10.23 50.34 98.53 0.0745 0.0816
2013-07-18 19:28:07 404.97 12.66 10.18 50.34 98.53 0.0740 0.0814
2013-07-18 19:28:08 408.67 12.73 10.26 50.34 98.50 0.0744 0.0817
2013-07-18 19:28:09 408.18 12.69 10.22 50.34 98.53 0.0744 0.0815
2013-07-18 19:28:10 406.45 12.67 10.19 50.37 98.54 0.0742 0.0814
2013-07-18 19:28:11 408.50 12.70 10.22 50.37 98.54 0.0744 0.0815
2013-07-18 19:28:12 406.86 12.72 10.26 50.34 98.54 0.0742 0.0817
2013-07-18 19:28:13 408.89 12.71 10.24 50.34 98.53 0.0745 0.0816
2013-07-18 19:28:14 408.64 12.65 10.16 50.34 98.50 0.0744 0.0813
2013-07-18 19:28:15 405.91 12.73 10.26 50.34 98.53 0.0741 0.0817
2013-07-18 19:28:16 408.42 12.65 10.17 50.34 98.53 0.0744 0.0813
2013-07-18 19:28:17 407.30 12.70 10.22 50.34 98.54 0.0743 0.0815
2013-07-18 19:28:18 408.12 12.69 10.21 50.37 98.52 0.0744 0.0815
2013-07-18 19:28:19 408.65 12.66 10.18 50.37 98.52 0.0744 0.0814
2013-07-18 19:28:20 408.44 12.63 10.14 50.34 98.52 0.0744 0.0812
2013-07-18 19:28:22 406.25 12.75 10.28 50.34 98.50 0.0741 0.0817
2013-07-18 19:28:23 406.56 12.64 10.16 50.34 98.53 0.0742 0.0813
2013-07-18 19:28:24 409.12 12.70 10.23 50.34 98.53 0.0745 0.0816
2013-07-18 19:28:25 408.60 12.70 10.23 50.34 98.55 0.0745 0.0816
2013-07-18 19:28:26 404.89 12.66 10.18 50.37 98.50 0.0739 0.0814
2013-07-18 19:28:27 408.41 12.64 10.15 50.37 98.50 0.0744 0.0812
2013-07-18 19:28:28 404.40 12.68 10.20 50.34 98.50 0.0739 0.0815
2013-07-18 19:28:29 408.87 12.65 10.17 50.34 98.50 0.0745 0.0813
2013-07-18 19:28:30 408.32 12.69 10.22 50.34 98.53 0.0744 0.0815
2013-07-18 19:28:31 408.77 12.66 10.18 50.34 98.53 0.0745 0.0814
2013-07-18 19:28:32 407.49 12.71 10.23 50.34 98.53 0.0743 0.0816
2013-07-18 19:28:33 408.48 12.67 10.19 50.37 98.53 0.0744 0.0814
2013-07-18 19:28:34 410.40 12.69 10.21 50.40 98.52 0.0747 0.0815
2013-07-18 19:28:35 408.52 12.74 10.27 50.34 98.54 0.0745 0.0817
2013-07-18 19:28:36 410.16 12.68 10.20 50.34 98.50 0.0746 0.0814
2013-07-18 19:28:37 408.06 12.72 10.24 50.34 98.53 0.0744 0.0816
2013-07-18 19:28:38 408.24 12.65 10.16 50.34 98.53 0.0744 0.0813
