"2013-08-03 at 12:21"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 12:22:29 385.19 11.78 9.12 50.34 98.58 0.0713 0.0774
2013-08-03 12:22:31 385.86 11.73 9.04 50.34 98.56 0.0714 0.0771
2013-08-03 12:22:32 387.78 11.90 9.27 50.37 98.59 0.0717 0.0779
2013-08-03 12:22:33 382.62 11.88 9.24 50.40 98.59 0.0710 0.0778
2013-08-03 12:22:34 385.98 12.02 9.41 50.40 98.57 0.0714 0.0785
2013-08-03 12:22:35 384.15 12.05 9.45 50.34 98.57 0.0712 0.0786
2013-08-03 12:22:36 385.15 12.16 9.58 50.34 98.57 0.0713 0.0791
2013-08-03 12:22:37 384.00 12.15 9.57 50.34 98.56 0.0712 0.0791
2013-08-03 12:22:38 383.57 12.28 9.73 50.34 98.58 0.0711 0.0797
2013-08-03 12:22:39 385.12 12.35 9.81 50.34 98.58 0.0713 0.0800
2013-08-03 12:22:40 381.94 12.41 9.89 50.37 98.59 0.0709 0.0803
2013-08-03 12:22:41 383.94 12.53 10.03 50.40 98.57 0.0711 0.0808
2013-08-03 12:22:42 383.39 12.56 10.07 50.37 98.59 0.0711 0.0809
2013-08-03 12:22:43 382.60 12.65 10.18 50.34 98.57 0.0710 0.0814
2013-08-03 12:22:44 383.80 12.77 10.32 50.34 98.57 0.0711 0.0819
2013-08-03 12:22:45 383.37 12.76 10.30 50.34 98.56 0.0711 0.0818
2013-08-03 12:22:46 383.72 12.80 10.35 50.34 98.59 0.0711 0.0821
2013-08-03 12:22:47 384.24 12.93 10.50 50.34 98.57 0.0712 0.0826
2013-08-03 12:22:48 381.07 12.96 10.54 50.40 98.59 0.0708 0.0828
2013-08-03 12:22:49 383.47 13.06 10.66 50.37 98.59 0.0711 0.0832
2013-08-03 12:22:50 382.24 13.06 10.65 50.34 98.55 0.0709 0.0832
2013-08-03 12:22:51 381.93 13.17 10.77 50.34 98.56 0.0709 0.0837
2013-08-03 12:22:52 382.09 13.16 10.77 50.34 98.56 0.0709 0.0837
2013-08-03 12:22:53 381.99 13.19 10.80 50.34 98.58 0.0709 0.0838
2013-08-03 12:22:54 380.65 13.16 10.77 50.34 98.58 0.0707 0.0837
2013-08-03 12:22:55 380.72 13.20 10.82 50.37 98.59 0.0707 0.0839
2013-08-03 12:22:56 382.77 13.23 10.85 50.37 98.59 0.0710 0.0840
2013-08-03 12:22:57 379.11 13.25 10.86 50.34 98.57 0.0705 0.0840
2013-08-03 12:22:58 379.53 13.20 10.82 50.34 98.57 0.0706 0.0838
2013-08-03 12:22:59 379.04 13.27 10.89 50.34 98.57 0.0705 0.0841
2013-08-03 12:23:00 381.32 13.25 10.87 50.34 98.59 0.0708 0.0841
2013-08-03 12:23:01 379.27 13.28 10.91 50.34 98.59 0.0705 0.0842
2013-08-03 12:23:02 378.62 13.32 10.95 50.37 98.57 0.0704 0.0844
2013-08-03 12:23:03 381.12 13.31 10.95 50.40 98.61 0.0708 0.0844
2013-08-03 12:23:04 376.87 13.37 11.01 50.37 98.59 0.0702 0.0846
2013-08-03 12:23:05 381.95 13.36 10.99 50.34 98.57 0.0709 0.0845
2013-08-03 12:23:06 377.47 13.34 10.97 50.34 98.59 0.0703 0.0845
2013-08-03 12:23:07 378.08 13.36 11.00 50.34 98.59 0.0704 0.0846
2013-08-03 12:23:08 379.51 13.38 11.02 50.34 98.59 0.0706 0.0846
2013-08-03 12:23:09 377.55 13.37 11.00 50.37 98.57 0.0703 0.0846
2013-08-03 12:23:10 377.54 13.38 11.02 50.40 98.59 0.0703 0.0846
2013-08-03 12:23:11 378.87 13.43 11.07 50.40 98.57 0.0705 0.0848
2013-08-03 12:23:12 377.07 13.34 10.97 50.34 98.57 0.0702 0.0845
2013-08-03 12:23:13 379.53 13.42 11.06 50.34 98.57 0.0706 0.0848
2013-08-03 12:23:14 378.89 13.45 11.09 50.34 98.59 0.0705 0.0849
2013-08-03 12:23:15 376.00 13.41 11.05 50.34 98.57 0.0701 0.0848
2013-08-03 12:23:16 379.90 13.48 11.13 50.37 98.59 0.0706 0.0851
2013-08-03 12:23:17 378.53 13.46 11.11 50.37 98.59 0.0704 0.0850
2013-08-03 12:23:18 376.77 13.45 11.10 50.37 98.61 0.0702 0.0850
2013-08-03 12:23:19 378.75 13.54 11.20 50.34 98.55 0.0704 0.0853
2013-08-03 12:23:20 380.05 13.47 11.12 50.34 98.57 0.0706 0.0850
2013-08-03 12:23:21 377.05 13.53 11.18 50.34 98.57 0.0702 0.0853
2013-08-03 12:23:22 377.26 13.55 11.21 50.34 98.57 0.0702 0.0854
2013-08-03 12:23:23 377.26 13.53 11.19 50.34 98.57 0.0702 0.0853
2013-08-03 12:23:24 377.33 13.52 11.18 50.37 98.59 0.0703 0.0853
2013-08-03 12:23:25 377.48 13.54 11.19 50.40 98.59 0.0703 0.0853
2013-08-03 12:23:26 378.26 13.57 11.23 50.34 98.57 0.0704 0.0855
2013-08-03 12:23:27 377.14 13.57 11.22 50.34 98.57 0.0702 0.0855
2013-08-03 12:23:28 375.88 13.55 11.21 50.34 98.59 0.0701 0.0854
2013-08-03 12:23:29 376.21 13.64 11.31 50.34 98.58 0.0701 0.0858
2013-08-03 12:23:30 376.08 13.61 11.27 50.34 98.59 0.0701 0.0857
2013-08-03 12:23:31 375.80 13.64 11.30 50.37 98.57 0.0700 0.0858
2013-08-03 12:23:32 374.89 13.63 11.30 50.40 98.59 0.0699 0.0857
2013-08-03 12:23:33 376.83 13.64 11.30 50.40 98.57 0.0702 0.0858
2013-08-03 12:23:34 376.09 13.67 11.34 50.34 98.57 0.0701 0.0859
2013-08-03 12:23:35 374.66 13.73 11.41 50.34 98.57 0.0699 0.0862
2013-08-03 12:23:36 376.28 13.71 11.39 50.34 98.57 0.0701 0.0861
2013-08-03 12:23:37 374.54 13.76 11.45 50.34 98.59 0.0699 0.0863
