"2013-08-03 at 11:31"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 11:32:13 391.93 9.44 5.88 50.34 98.60 0.0722 0.0659
2013-08-03 11:32:14 388.98 9.45 5.89 50.34 98.62 0.0719 0.0659
2013-08-03 11:32:15 393.28 9.42 5.85 50.37 98.62 0.0724 0.0658
2013-08-03 11:32:16 389.52 9.51 5.98 50.37 98.60 0.0719 0.0662
2013-08-03 11:32:17 393.72 9.56 6.05 50.34 98.60 0.0725 0.0665
2013-08-03 11:32:18 390.90 9.57 6.08 50.34 98.62 0.0721 0.0666
2013-08-03 11:32:19 391.70 9.60 6.12 50.34 98.62 0.0722 0.0667
2013-08-03 11:32:20 394.33 9.56 6.06 50.34 98.60 0.0726 0.0665
2013-08-03 11:32:21 390.93 9.55 6.05 50.34 98.62 0.0721 0.0664
2013-08-03 11:32:22 391.08 9.61 6.15 50.37 98.64 0.0722 0.0668
2013-08-03 11:32:23 391.12 9.72 6.30 50.37 98.60 0.0721 0.0673
2013-08-03 11:32:24 393.25 9.67 6.23 50.34 98.62 0.0724 0.0671
2013-08-03 11:32:25 393.72 9.67 6.23 50.34 98.60 0.0725 0.0671
2013-08-03 11:32:26 391.25 9.68 6.23 50.34 98.60 0.0721 0.0671
2013-08-03 11:32:27 393.21 9.72 6.30 50.34 98.60 0.0724 0.0673
2013-08-03 11:32:28 391.72 9.75 6.34 50.37 98.64 0.0722 0.0675
2013-08-03 11:32:29 393.58 9.82 6.45 50.37 98.62 0.0725 0.0678
2013-08-03 11:32:30 392.99 9.82 6.45 50.37 98.62 0.0724 0.0678
2013-08-03 11:32:31 394.65 9.83 6.47 50.40 98.62 0.0726 0.0679
2013-08-03 11:32:32 393.39 9.80 6.41 50.34 98.62 0.0725 0.0677
2013-08-03 11:32:33 393.16 9.82 6.44 50.34 98.60 0.0724 0.0678
2013-08-03 11:32:34 392.08 9.82 6.45 50.34 98.62 0.0723 0.0678
2013-08-03 11:32:35 393.97 9.80 6.41 50.34 98.62 0.0725 0.0677
2013-08-03 11:32:36 395.78 9.91 6.58 50.34 98.62 0.0728 0.0683
2013-08-03 11:32:37 393.11 9.89 6.55 50.37 98.62 0.0724 0.0682
2013-08-03 11:32:38 392.70 9.85 6.50 50.37 98.62 0.0724 0.0680
2013-08-03 11:32:39 392.69 9.84 6.48 50.34 98.62 0.0724 0.0679
2013-08-03 11:32:40 393.81 9.92 6.59 50.34 98.60 0.0725 0.0683
2013-08-03 11:32:41 393.59 9.95 6.63 50.34 98.62 0.0725 0.0685
2013-08-03 11:32:42 392.99 9.93 6.60 50.34 98.60 0.0724 0.0684
2013-08-03 11:32:43 392.92 9.93 6.61 50.34 98.63 0.0724 0.0684
2013-08-03 11:32:44 393.20 9.89 6.56 50.34 98.64 0.0724 0.0682
2013-08-03 11:32:45 391.51 9.89 6.56 50.37 98.62 0.0722 0.0682
2013-08-03 11:32:46 392.53 10.11 6.87 50.34 98.60 0.0723 0.0693
2013-08-03 11:32:47 394.13 9.93 6.62 50.34 98.60 0.0725 0.0684
2013-08-03 11:32:48 395.13 10.04 6.77 50.34 98.62 0.0727 0.0689
2013-08-03 11:32:49 392.56 10.04 6.78 50.34 98.60 0.0723 0.0690
2013-08-03 11:32:50 393.40 10.03 6.75 50.34 98.62 0.0725 0.0689
2013-08-03 11:32:51 392.87 10.09 6.85 50.37 98.62 0.0724 0.0692
2013-08-03 11:32:52 394.56 10.11 6.87 50.37 98.62 0.0726 0.0693
2013-08-03 11:32:53 390.16 10.08 6.83 50.40 98.62 0.0720 0.0691
2013-08-03 11:32:54 397.51 10.08 6.82 50.34 98.60 0.0730 0.0691
2013-08-03 11:32:55 393.66 10.18 6.98 50.34 98.62 0.0725 0.0697
