"2013-07-18 at 18:40"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 18:41:35 405.23 16.59 14.33 50.34 98.79 0.0743 0.0984
2013-07-18 18:41:36 404.18 16.59 14.33 50.40 98.81 0.0741 0.0983
2013-07-18 18:41:37 406.90 16.62 14.35 50.40 98.78 0.0745 0.0984
2013-07-18 18:41:38 405.45 16.62 14.36 50.34 98.78 0.0743 0.0985
2013-07-18 18:41:39 408.44 16.61 14.34 50.34 98.76 0.0747 0.0984
2013-07-18 18:41:40 407.37 16.62 14.35 50.34 98.77 0.0745 0.0984
2013-07-18 18:41:41 405.63 16.60 14.34 50.34 98.77 0.0743 0.0984
2013-07-18 18:41:42 406.55 16.57 14.31 50.34 98.78 0.0744 0.0983
2013-07-18 18:41:43 406.99 16.62 14.36 50.40 98.78 0.0745 0.0984
2013-07-18 18:41:44 406.11 16.59 14.33 50.40 98.80 0.0744 0.0983
2013-07-18 18:41:45 407.66 16.59 14.33 50.34 98.76 0.0746 0.0983
2013-07-18 18:41:46 405.84 16.59 14.33 50.34 98.76 0.0743 0.0983
2013-07-18 18:41:47 406.93 16.56 14.30 50.34 98.78 0.0745 0.0982
2013-07-18 18:41:48 406.29 16.61 14.35 50.34 98.78 0.0744 0.0984
2013-07-18 18:41:49 407.17 16.60 14.33 50.34 98.78 0.0745 0.0984
2013-07-18 18:41:50 408.29 16.55 14.29 50.40 98.78 0.0746 0.0982
2013-07-18 18:41:51 407.95 16.58 14.32 50.40 98.80 0.0746 0.0983
2013-07-18 18:41:52 407.78 16.58 14.32 50.37 98.80 0.0746 0.0983
2013-07-18 18:41:53 409.05 16.57 14.31 50.34 98.78 0.0748 0.0983
2013-07-18 18:41:54 406.59 16.58 14.32 50.34 98.78 0.0744 0.0983
2013-07-18 18:41:55 412.81 16.58 14.32 50.34 98.78 0.0753 0.0983
2013-07-18 18:41:56 407.86 16.57 14.31 50.34 98.81 0.0746 0.0983
2013-07-18 18:41:57 409.18 16.58 14.33 50.40 98.81 0.0748 0.0983
2013-07-18 18:41:58 410.91 16.57 14.31 50.40 98.81 0.0750 0.0983
2013-07-18 18:41:59 408.97 16.56 14.30 50.34 98.80 0.0748 0.0982
2013-07-18 18:42:00 410.82 16.59 14.32 50.34 98.76 0.0750 0.0983
2013-07-18 18:42:01 411.20 16.57 14.31 50.34 98.77 0.0750 0.0982
2013-07-18 18:42:02 410.29 16.54 14.28 50.34 98.77 0.0749 0.0981
2013-07-18 18:42:03 411.44 16.56 14.30 50.34 98.77 0.0751 0.0982
2013-07-18 18:42:04 411.51 16.58 14.32 50.37 98.78 0.0751 0.0983
2013-07-18 18:42:05 409.91 16.55 14.29 50.40 98.78 0.0749 0.0981
2013-07-18 18:42:06 414.21 16.59 14.33 50.40 98.78 0.0754 0.0983
2013-07-18 18:42:07 410.07 16.59 14.33 50.34 98.78 0.0749 0.0983
2013-07-18 18:42:08 410.67 16.60 14.33 50.34 98.76 0.0750 0.0983
2013-07-18 18:42:09 412.52 16.58 14.32 50.34 98.75 0.0752 0.0983
2013-07-18 18:42:10 411.90 16.62 14.36 50.34 98.79 0.0751 0.0985
2013-07-18 18:42:11 412.68 16.60 14.34 50.34 98.81 0.0753 0.0984
2013-07-18 18:42:12 414.47 16.60 14.34 50.34 98.78 0.0755 0.0984
2013-07-18 18:42:13 413.21 16.63 14.36 50.40 98.80 0.0753 0.0985
2013-07-18 18:42:14 414.24 16.64 14.38 50.37 98.80 0.0755 0.0986
2013-07-18 18:42:15 416.50 16.63 14.36 50.34 98.78 0.0757 0.0985
2013-07-18 18:42:16 413.21 16.67 14.40 50.34 98.78 0.0753 0.0986
2013-07-18 18:42:17 411.08 16.67 14.41 50.34 98.81 0.0750 0.0987
2013-07-18 18:42:18 413.79 16.69 14.42 50.34 98.78 0.0754 0.0987
2013-07-18 18:42:19 415.07 16.68 14.42 50.34 98.81 0.0756 0.0987
2013-07-18 18:42:20 416.17 16.67 14.41 50.40 98.81 0.0757 0.0987
2013-07-18 18:42:21 413.96 16.72 14.45 50.40 98.78 0.0754 0.0988
2013-07-18 18:42:22 413.09 16.70 14.43 50.34 98.76 0.0753 0.0988
2013-07-18 18:42:23 416.47 16.67 14.40 50.34 98.76 0.0757 0.0986
2013-07-18 18:42:24 412.78 16.69 14.43 50.34 98.81 0.0753 0.0988
2013-07-18 18:42:25 413.00 16.66 14.39 50.34 98.81 0.0753 0.0986
2013-07-18 18:42:26 414.62 16.68 14.41 50.34 98.81 0.0755 0.0987
2013-07-18 18:42:27 412.57 16.65 14.39 50.40 98.82 0.0752 0.0986
2013-07-18 18:42:28 413.96 16.68 14.41 50.37 98.80 0.0754 0.0987
2013-07-18 18:42:29 413.11 16.63 14.37 50.37 98.80 0.0753 0.0985
2013-07-18 18:42:30 416.81 16.63 14.37 50.34 98.80 0.0758 0.0985
2013-07-18 18:42:31 412.45 16.63 14.37 50.34 98.80 0.0752 0.0985
2013-07-18 18:42:32 414.20 16.66 14.39 50.34 98.78 0.0754 0.0986
2013-07-18 18:42:33 414.93 16.63 14.37 50.34 98.81 0.0756 0.0985
2013-07-18 18:42:34 414.19 16.62 14.36 50.37 98.80 0.0754 0.0985
2013-07-18 18:42:35 416.74 16.60 14.34 50.37 98.82 0.0758 0.0984
2013-07-18 18:42:36 414.79 16.64 14.37 50.37 98.80 0.0755 0.0985
2013-07-18 18:42:37 415.70 16.61 14.34 50.34 98.78 0.0756 0.0984
2013-07-18 18:42:38 414.33 16.62 14.36 50.34 98.78 0.0755 0.0985
2013-07-18 18:42:39 413.97 16.58 14.32 50.34 98.78 0.0754 0.0983
2013-07-18 18:42:40 415.93 16.59 14.33 50.34 98.78 0.0757 0.0983
2013-07-18 18:42:41 414.21 16.57 14.31 50.37 98.81 0.0755 0.0983
2013-07-18 18:42:42 415.45 16.54 14.29 50.40 98.82 0.0756 0.0982
2013-07-18 18:42:43 414.32 16.55 14.29 50.40 98.80 0.0755 0.0982
2013-07-18 18:42:44 414.25 16.52 14.27 50.34 98.80 0.0755 0.0981
2013-07-18 18:42:45 413.40 16.54 14.28 50.34 98.80 0.0753 0.0981
2013-07-18 18:42:47 415.47 16.52 14.26 50.34 98.78 0.0756 0.0980
2013-07-18 18:42:48 414.25 16.52 14.26 50.34 98.78 0.0755 0.0981
2013-07-18 18:42:49 414.37 16.53 14.27 50.34 98.80 0.0755 0.0981
2013-07-18 18:42:50 416.89 16.48 14.23 50.40 98.80 0.0758 0.0979
2013-07-18 18:42:51 413.98 16.50 14.25 50.40 98.82 0.0754 0.0980
2013-07-18 18:42:52 416.24 16.53 14.27 50.37 98.78 0.0757 0.0981
2013-07-18 18:42:53 416.80 16.48 14.23 50.34 98.78 0.0758 0.0979
2013-07-18 18:42:54 415.06 16.48 14.23 50.34 98.80 0.0756 0.0979
2013-07-18 18:42:55 412.65 16.46 14.22 50.34 98.82 0.0753 0.0979
2013-07-18 18:42:56 417.39 16.46 14.21 50.34 98.80 0.0759 0.0978
2013-07-18 18:42:57 414.38 16.46 14.21 50.40 98.80 0.0755 0.0978
2013-07-18 18:42:58 415.41 16.46 14.21 50.40 98.82 0.0756 0.0978
2013-07-18 18:42:59 414.91 16.46 14.21 50.34 98.81 0.0756 0.0978
