"2013-07-27 at 12:39"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-27 12:41:14 386.53 23.69 19.77 50.34 97.67 0.0709 0.1230
2013-07-27 12:41:15 388.43 23.94 19.94 50.34 97.65 0.0712 0.1238
2013-07-27 12:41:16 387.98 24.00 19.98 50.40 97.65 0.0711 0.1240
2013-07-27 12:41:17 388.61 23.98 19.97 50.40 97.67 0.0712 0.1239
2013-07-27 12:41:18 388.00 23.96 19.95 50.37 97.65 0.0711 0.1238
2013-07-27 12:41:19 388.18 23.96 19.95 50.34 97.65 0.0711 0.1238
2013-07-27 12:41:20 388.00 23.92 19.92 50.34 97.63 0.0711 0.1237
2013-07-27 12:41:21 390.83 23.94 19.94 50.34 97.66 0.0715 0.1238
2013-07-27 12:41:22 387.55 23.96 19.95 50.34 97.64 0.0710 0.1238
2013-07-27 12:41:23 388.07 23.90 19.92 50.37 97.67 0.0711 0.1237
2013-07-27 12:41:24 387.92 23.77 19.83 50.40 97.67 0.0711 0.1232
2013-07-27 12:41:25 390.03 23.76 19.82 50.37 97.68 0.0714 0.1232
2013-07-27 12:41:26 387.36 23.78 19.83 50.34 97.65 0.0710 0.1232
2013-07-27 12:41:27 389.09 23.89 19.90 50.34 97.65 0.0713 0.1236
2013-07-27 12:41:28 390.28 23.97 19.96 50.34 97.67 0.0714 0.1239
2013-07-27 12:41:29 387.57 23.97 19.96 50.34 97.65 0.0710 0.1239
2013-07-27 12:41:30 389.43 23.98 19.97 50.40 97.65 0.0713 0.1239
2013-07-27 12:41:31 390.11 24.08 20.03 50.40 97.67 0.0714 0.1242
2013-07-27 12:41:32 390.39 24.11 20.06 50.40 97.67 0.0714 0.1244
2013-07-27 12:41:33 390.41 24.13 20.07 50.34 97.65 0.0714 0.1244
2013-07-27 12:41:34 390.10 24.30 20.18 50.34 97.65 0.0714 0.1249
2013-07-27 12:41:35 390.69 24.29 20.18 50.34 97.67 0.0715 0.1249
2013-07-27 12:41:36 392.31 24.20 20.11 50.34 97.65 0.0717 0.1246
2013-07-27 12:41:37 388.90 24.28 20.17 50.34 97.67 0.0712 0.1249
2013-07-27 12:41:38 391.47 24.21 20.12 50.40 97.65 0.0716 0.1246
2013-07-27 12:41:39 391.13 24.10 20.05 50.40 97.68 0.0715 0.1243
2013-07-27 12:41:40 391.94 24.25 20.15 50.34 97.65 0.0716 0.1248
2013-07-27 12:41:41 390.59 24.04 20.01 50.34 97.67 0.0715 0.1241
2013-07-27 12:41:42 391.71 24.08 20.03 50.34 97.67 0.0716 0.1242
2013-07-27 12:41:43 391.72 24.32 20.19 50.34 97.67 0.0716 0.1250
2013-07-27 12:41:44 391.24 24.34 20.21 50.37 97.65 0.0715 0.1251
2013-07-27 12:41:45 393.88 24.32 20.20 50.40 97.67 0.0719 0.1250
2013-07-27 12:41:46 392.53 24.28 20.17 50.40 97.67 0.0717 0.1249
2013-07-27 12:41:47 393.84 24.12 20.06 50.37 97.66 0.0719 0.1244
2013-07-27 12:41:48 390.89 24.30 20.18 50.34 97.63 0.0715 0.1249
2013-07-27 12:41:49 392.69 24.43 20.27 50.34 97.67 0.0718 0.1254
2013-07-27 12:41:50 392.17 24.65 20.41 50.34 97.65 0.0717 0.1261
2013-07-27 12:41:51 393.83 24.63 20.40 50.34 97.67 0.0719 0.1260
2013-07-27 12:41:52 392.05 24.56 20.36 50.40 97.67 0.0717 0.1258
2013-07-27 12:41:53 393.26 24.68 20.43 50.37 97.65 0.0718 0.1262
2013-07-27 12:41:54 392.90 24.65 20.41 50.40 97.65 0.0718 0.1261
2013-07-27 12:41:55 395.08 24.72 20.46 50.37 97.65 0.0721 0.1263
2013-07-27 12:41:56 393.61 24.65 20.41 50.34 97.65 0.0719 0.1261
2013-07-27 12:41:57 396.10 24.66 20.42 50.34 97.65 0.0722 0.1261
2013-07-27 12:41:58 394.21 24.58 20.37 50.37 97.67 0.0720 0.1259
2013-07-27 12:41:59 393.97 24.60 20.38 50.40 97.67 0.0719 0.1259
