"2013-08-01 at 17:29"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-01 17:30:19 383.56 10.01 6.78 50.40 98.92 0.0713 0.0690
2013-08-01 17:30:20 384.63 10.06 6.84 50.34 98.90 0.0715 0.0692
2013-08-01 17:30:21 383.42 10.01 6.77 50.34 98.88 0.0713 0.0690
2013-08-01 17:30:22 386.23 10.05 6.82 50.34 98.88 0.0717 0.0692
2013-08-01 17:30:23 383.23 10.03 6.79 50.34 98.87 0.0713 0.0691
2013-08-01 17:30:24 385.59 10.04 6.81 50.34 98.88 0.0716 0.0691
2013-08-01 17:30:25 383.96 10.04 6.81 50.37 98.88 0.0714 0.0691
2013-08-01 17:30:26 385.78 10.15 6.97 50.40 98.91 0.0716 0.0697
2013-08-01 17:30:27 386.08 10.11 6.91 50.34 98.88 0.0717 0.0695
2013-08-01 17:30:28 384.36 10.02 6.77 50.34 98.86 0.0714 0.0690
2013-08-01 17:30:29 382.66 9.92 6.64 50.34 98.88 0.0712 0.0685
2013-08-01 17:30:30 385.58 9.95 6.68 50.34 98.88 0.0716 0.0686
2013-08-01 17:30:31 384.49 9.97 6.71 50.34 98.87 0.0714 0.0688
2013-08-01 17:30:32 383.22 9.97 6.70 50.37 98.87 0.0713 0.0687
2013-08-01 17:30:33 384.20 10.01 6.77 50.40 98.91 0.0714 0.0689
2013-08-01 17:30:34 386.04 10.02 6.78 50.37 98.88 0.0717 0.0690
2013-08-01 17:30:35 383.67 10.04 6.81 50.34 98.86 0.0713 0.0691
2013-08-01 17:30:36 386.88 10.06 6.84 50.34 98.88 0.0718 0.0692
2013-08-01 17:30:37 384.69 10.12 6.93 50.34 98.87 0.0715 0.0695
2013-08-01 17:30:38 386.81 10.15 6.97 50.34 98.91 0.0718 0.0697
2013-08-01 17:30:39 385.76 10.11 6.91 50.34 98.91 0.0716 0.0695
2013-08-01 17:30:40 383.87 10.09 6.89 50.37 98.92 0.0714 0.0694
2013-08-01 17:30:41 385.93 10.17 7.00 50.40 98.90 0.0717 0.0698
2013-08-01 17:30:42 385.91 10.05 6.82 50.34 98.88 0.0716 0.0691
2013-08-01 17:30:43 385.78 10.10 6.89 50.34 98.88 0.0716 0.0694
2013-08-01 17:30:44 386.72 10.14 6.96 50.34 98.88 0.0718 0.0696
2013-08-01 17:30:45 386.51 10.09 6.88 50.34 98.88 0.0717 0.0693
2013-08-01 17:30:46 384.27 10.04 6.82 50.34 98.88 0.0714 0.0691
2013-08-01 17:30:47 388.04 10.13 6.94 50.34 98.91 0.0720 0.0696
2013-08-01 17:30:48 385.76 10.02 6.79 50.37 98.88 0.0716 0.0690
2013-08-01 17:30:49 386.14 10.12 6.93 50.34 98.91 0.0717 0.0695
2013-08-01 17:30:50 384.78 10.08 6.86 50.34 98.86 0.0715 0.0693
2013-08-01 17:30:51 386.28 10.00 6.75 50.34 98.88 0.0717 0.0689
2013-08-01 17:30:52 387.60 10.03 6.79 50.34 98.88 0.0719 0.0691
2013-08-01 17:30:53 385.43 10.05 6.83 50.34 98.91 0.0716 0.0692
2013-08-01 17:30:54 386.53 9.99 6.74 50.34 98.88 0.0717 0.0689
2013-08-01 17:30:55 384.53 10.09 6.89 50.37 98.88 0.0715 0.0694
2013-08-01 17:30:57 386.26 10.01 6.77 50.40 98.88 0.0717 0.0690
2013-08-01 17:30:58 383.13 9.91 6.62 50.34 98.88 0.0713 0.0685
2013-08-01 17:30:59 387.06 10.01 6.77 50.34 98.90 0.0718 0.0690
2013-08-01 17:31:00 387.96 10.12 6.92 50.32 98.88 0.0719 0.0695
2013-08-01 17:31:01 386.99 10.03 6.79 50.34 98.88 0.0718 0.0690
2013-08-01 17:31:02 386.86 10.00 6.76 50.34 98.91 0.0718 0.0690
2013-08-01 17:31:03 386.01 10.00 6.75 50.37 98.91 0.0717 0.0689
2013-08-01 17:31:04 383.73 9.92 6.63 50.40 98.88 0.0713 0.0685
2013-08-01 17:31:05 384.68 10.01 6.77 50.34 98.90 0.0715 0.0690
2013-08-01 17:31:06 385.74 10.00 6.75 50.34 98.88 0.0716 0.0689
2013-08-01 17:31:07 385.13 9.96 6.70 50.34 98.88 0.0715 0.0687
2013-08-01 17:31:08 386.72 10.06 6.84 50.34 98.88 0.0718 0.0692
2013-08-01 17:31:09 386.42 10.08 6.87 50.34 98.91 0.0717 0.0693
2013-08-01 17:31:10 386.56 10.03 6.80 50.34 98.91 0.0718 0.0691
2013-08-01 17:31:11 385.47 10.00 6.75 50.40 98.88 0.0716 0.0689
2013-08-01 17:31:12 387.26 9.97 6.71 50.37 98.88 0.0718 0.0687
2013-08-01 17:31:13 387.32 10.03 6.80 50.34 98.86 0.0718 0.0691
2013-08-01 17:31:14 387.66 10.01 6.76 50.34 98.88 0.0719 0.0690
2013-08-01 17:31:15 386.02 9.98 6.73 50.34 98.87 0.0717 0.0688
2013-08-01 17:31:16 385.96 10.00 6.75 50.34 98.91 0.0717 0.0689
2013-08-01 17:31:17 390.25 10.12 6.92 50.34 98.88 0.0722 0.0695
2013-08-01 17:31:18 385.21 10.04 6.82 50.37 98.91 0.0716 0.0691
2013-08-01 17:31:19 387.52 10.01 6.78 50.40 98.92 0.0719 0.0690
2013-08-01 17:31:20 389.19 10.04 6.81 50.34 98.88 0.0721 0.0691
2013-08-01 17:31:21 387.42 9.86 6.55 50.34 98.88 0.0719 0.0682
2013-08-01 17:31:22 388.30 9.95 6.69 50.34 98.87 0.0720 0.0687
2013-08-01 17:31:23 385.56 9.92 6.64 50.34 98.89 0.0716 0.0685
2013-08-01 17:31:24 387.41 10.09 6.88 50.34 98.91 0.0719 0.0694
2013-08-01 17:31:25 388.95 9.98 6.73 50.37 98.91 0.0721 0.0688
2013-08-01 17:31:26 388.72 9.98 6.73 50.40 98.92 0.0721 0.0688
2013-08-01 17:31:27 386.73 10.11 6.91 50.37 98.86 0.0717 0.0694
2013-08-01 17:31:28 388.16 9.93 6.65 50.34 98.88 0.0720 0.0686
2013-08-01 17:31:29 385.67 9.98 6.72 50.34 98.85 0.0716 0.0688
2013-08-01 17:31:30 387.11 10.05 6.82 50.34 98.89 0.0718 0.0692
