"2013-08-03 at 12:53"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 12:55:03 400.18 13.75 11.43 50.37 98.61 0.0734 0.0863
2013-08-03 12:55:04 399.62 13.77 11.46 50.37 98.63 0.0733 0.0864
2013-08-03 12:55:05 402.26 13.78 11.46 50.40 98.61 0.0737 0.0864
2013-08-03 12:55:06 400.54 13.82 11.51 50.37 98.61 0.0734 0.0866
2013-08-03 12:55:07 399.65 13.82 11.51 50.34 98.59 0.0733 0.0866
2013-08-03 12:55:08 398.63 13.80 11.48 50.34 98.59 0.0732 0.0865
2013-08-03 12:55:09 401.39 13.83 11.52 50.34 98.62 0.0736 0.0867
2013-08-03 12:55:10 400.58 13.84 11.53 50.34 98.62 0.0735 0.0867
2013-08-03 12:55:11 399.80 13.83 11.52 50.37 98.63 0.0734 0.0866
2013-08-03 12:55:12 400.67 13.86 11.55 50.40 98.61 0.0735 0.0868
2013-08-03 12:55:13 402.23 13.82 11.51 50.40 98.61 0.0737 0.0866
2013-08-03 12:55:14 401.51 13.85 11.54 50.34 98.59 0.0736 0.0867
2013-08-03 12:55:15 400.92 13.82 11.50 50.34 98.57 0.0735 0.0866
2013-08-03 12:55:16 400.57 13.80 11.49 50.34 98.59 0.0734 0.0865
2013-08-03 12:55:17 402.80 13.82 11.51 50.34 98.59 0.0737 0.0866
2013-08-03 12:55:18 400.20 13.78 11.46 50.37 98.59 0.0734 0.0864
2013-08-03 12:55:19 402.24 13.78 11.47 50.40 98.61 0.0737 0.0864
2013-08-03 12:55:20 402.07 13.82 11.51 50.40 98.61 0.0736 0.0866
2013-08-03 12:55:21 402.54 13.81 11.49 50.34 98.59 0.0737 0.0865
2013-08-03 12:55:22 402.26 13.87 11.57 50.34 98.59 0.0737 0.0868
2013-08-03 12:55:23 400.33 13.81 11.50 50.34 98.62 0.0734 0.0866
2013-08-03 12:55:24 402.47 13.79 11.47 50.34 98.59 0.0737 0.0864
2013-08-03 12:55:25 402.95 13.86 11.55 50.34 98.59 0.0738 0.0868
2013-08-03 12:55:26 401.37 13.83 11.53 50.37 98.62 0.0736 0.0867
2013-08-03 12:55:28 401.76 13.84 11.53 50.40 98.61 0.0736 0.0867
2013-08-03 12:55:29 402.06 13.88 11.57 50.37 98.61 0.0737 0.0868
2013-08-03 12:55:30 402.12 13.85 11.55 50.34 98.61 0.0737 0.0867
2013-08-03 12:55:31 402.36 13.88 11.58 50.34 98.61 0.0737 0.0869
2013-08-03 12:55:32 402.39 13.90 11.60 50.34 98.63 0.0737 0.0870
2013-08-03 12:55:33 403.93 13.89 11.58 50.37 98.61 0.0739 0.0869
2013-08-03 12:55:34 402.81 13.86 11.55 50.37 98.63 0.0738 0.0868
2013-08-03 12:55:35 403.30 13.91 11.61 50.40 98.61 0.0738 0.0870
2013-08-03 12:55:36 402.29 13.89 11.59 50.40 98.62 0.0737 0.0869
2013-08-03 12:55:37 402.96 13.89 11.59 50.37 98.64 0.0738 0.0869
2013-08-03 12:55:38 402.99 13.89 11.59 50.34 98.61 0.0738 0.0869
2013-08-03 12:55:39 404.60 13.92 11.62 50.34 98.61 0.0740 0.0870
2013-08-03 12:55:40 401.86 13.92 11.62 50.34 98.62 0.0736 0.0871
2013-08-03 12:55:41 403.53 13.90 11.60 50.34 98.61 0.0739 0.0869
2013-08-03 12:55:42 404.89 13.91 11.60 50.40 98.61 0.0740 0.0870
2013-08-03 12:55:43 400.85 13.89 11.59 50.40 98.63 0.0735 0.0869
2013-08-03 12:55:44 403.08 13.86 11.56 50.34 98.61 0.0738 0.0868
2013-08-03 12:55:45 404.50 13.91 11.60 50.34 98.57 0.0740 0.0870
