"2013-07-19 at 17:14"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 17:15:54 405.27 19.98 17.23 50.37 98.75 0.0742 0.1113
2013-07-19 17:15:55 397.74 19.55 16.88 50.40 98.72 0.0732 0.1096
2013-07-19 17:15:56 374.76 17.93 15.53 50.40 98.72 0.0700 0.1035
2013-07-19 17:15:57 385.56 18.99 16.42 50.40 98.72 0.0715 0.1075
2013-07-19 17:15:58 378.39 17.78 15.40 50.34 98.72 0.0706 0.1030
2013-07-19 17:15:59 381.79 18.26 15.81 50.34 98.71 0.0710 0.1048
2013-07-19 17:16:00 381.91 17.96 15.55 50.34 98.71 0.0710 0.1036
2013-07-19 17:16:01 381.94 19.18 16.58 50.37 98.73 0.0711 0.1083
2013-07-19 17:16:02 382.29 18.76 16.23 50.37 98.71 0.0711 0.1067
2013-07-19 17:16:03 378.17 17.62 15.25 50.40 98.71 0.0705 0.1023
2013-07-19 17:16:04 375.23 17.56 15.21 50.40 98.75 0.0701 0.1021
2013-07-19 17:16:05 383.30 18.33 15.87 50.37 98.72 0.0712 0.1051
2013-07-19 17:16:06 378.07 18.50 16.01 50.34 98.72 0.0705 0.1057
2013-07-19 17:16:07 381.24 18.50 16.01 50.34 98.71 0.0709 0.1057
2013-07-19 17:16:08 380.81 18.83 16.29 50.37 98.73 0.0709 0.1070
2013-07-19 17:16:09 378.44 17.44 15.10 50.40 98.75 0.0706 0.1017
2013-07-19 17:16:10 376.57 17.76 15.38 50.40 98.75 0.0703 0.1029
2013-07-19 17:16:11 376.69 17.58 15.22 50.40 98.72 0.0703 0.1022
2013-07-19 17:16:12 384.02 18.45 15.97 50.37 98.70 0.0713 0.1055
2013-07-19 17:16:13 381.38 18.37 15.90 50.34 98.72 0.0710 0.1052
2013-07-19 17:16:14 378.09 18.32 15.87 50.34 98.75 0.0705 0.1051
2013-07-19 17:16:15 386.53 18.84 16.30 50.34 98.72 0.0717 0.1070
2013-07-19 17:16:16 389.59 19.17 16.57 50.34 98.75 0.0721 0.1082
2013-07-19 17:16:17 387.08 19.26 16.65 50.37 98.73 0.0718 0.1086
2013-07-19 17:16:18 386.64 19.08 16.50 50.40 98.72 0.0717 0.1079
2013-07-19 17:16:19 384.43 19.00 16.43 50.40 98.72 0.0714 0.1076
2013-07-19 17:16:20 380.36 19.03 16.46 50.34 98.70 0.0708 0.1077
2013-07-19 17:16:21 380.20 19.14 16.56 50.34 98.75 0.0708 0.1082
2013-07-19 17:16:22 379.54 18.48 16.00 50.34 98.71 0.0707 0.1057
2013-07-19 17:16:23 383.84 18.69 16.17 50.34 98.71 0.0713 0.1064
2013-07-19 17:16:24 385.53 18.75 16.22 50.37 98.72 0.0715 0.1067
2013-07-19 17:16:25 379.99 18.61 16.10 50.40 98.72 0.0708 0.1061
2013-07-19 17:16:26 379.31 18.51 16.02 50.40 98.72 0.0707 0.1057
2013-07-19 17:16:27 383.74 19.20 16.59 50.34 98.72 0.0713 0.1083
2013-07-19 17:16:28 377.22 18.22 15.77 50.34 98.70 0.0704 0.1046
