"2013-07-18 at 18:14"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 18:15:05 396.82 14.94 12.69 50.34 98.60 0.0730 0.0914
2013-07-18 18:15:06 392.55 14.95 12.70 50.34 98.58 0.0724 0.0914
2013-07-18 18:15:07 394.04 14.91 12.67 50.34 98.61 0.0726 0.0913
2013-07-18 18:15:08 396.92 14.94 12.69 50.34 98.61 0.0730 0.0914
2013-07-18 18:15:09 395.53 14.97 12.73 50.37 98.61 0.0728 0.0915
2013-07-18 18:15:10 394.67 14.95 12.71 50.37 98.62 0.0727 0.0915
2013-07-18 18:15:11 395.33 15.00 12.75 50.37 98.62 0.0728 0.0916
2013-07-18 18:15:12 396.15 15.09 12.84 50.34 98.60 0.0729 0.0920
2013-07-18 18:15:13 397.85 15.02 12.78 50.34 98.60 0.0731 0.0917
2013-07-18 18:15:14 392.75 15.16 12.91 50.34 98.61 0.0724 0.0923
2013-07-18 18:15:15 396.79 15.19 12.95 50.34 98.62 0.0730 0.0925
2013-07-18 18:15:16 393.96 15.15 12.91 50.37 98.64 0.0726 0.0923
2013-07-18 18:15:17 395.08 15.29 13.04 50.37 98.60 0.0727 0.0928
2013-07-18 18:15:18 396.41 15.23 12.99 50.40 98.62 0.0729 0.0926
2013-07-18 18:15:19 394.65 15.25 13.01 50.34 98.60 0.0727 0.0927
2013-07-18 18:15:20 397.41 15.26 13.01 50.34 98.59 0.0730 0.0927
2013-07-18 18:15:21 393.97 15.33 13.08 50.34 98.61 0.0726 0.0930
2013-07-18 18:15:22 395.22 15.33 13.08 50.34 98.59 0.0727 0.0930
2013-07-18 18:15:23 394.52 15.38 13.13 50.34 98.61 0.0727 0.0932
2013-07-18 18:15:24 396.75 15.36 13.12 50.34 98.63 0.0730 0.0932
2013-07-18 18:15:25 396.72 15.43 13.18 50.40 98.62 0.0730 0.0934
2013-07-18 18:15:26 395.30 15.44 13.20 50.40 98.62 0.0728 0.0935
2013-07-18 18:15:28 396.84 15.42 13.18 50.34 98.60 0.0730 0.0934
2013-07-18 18:15:29 392.52 15.54 13.29 50.34 98.60 0.0724 0.0939
2013-07-18 18:15:30 397.27 15.47 13.22 50.34 98.59 0.0730 0.0936
2013-07-18 18:15:31 395.19 15.67 13.42 50.34 98.59 0.0727 0.0944
2013-07-18 18:15:32 394.24 15.51 13.27 50.34 98.61 0.0726 0.0938
2013-07-18 18:15:33 395.16 15.64 13.39 50.40 98.62 0.0727 0.0943
2013-07-18 18:15:34 395.97 15.58 13.34 50.40 98.62 0.0728 0.0941
2013-07-18 18:15:35 396.48 15.64 13.39 50.34 98.60 0.0729 0.0943
2013-07-18 18:15:36 393.82 15.64 13.39 50.34 98.62 0.0726 0.0943
2013-07-18 18:15:37 395.37 15.78 13.53 50.34 98.60 0.0728 0.0949
2013-07-18 18:15:38 395.57 15.75 13.50 50.34 98.62 0.0728 0.0948
2013-07-18 18:15:39 396.06 15.72 13.47 50.34 98.62 0.0729 0.0947
2013-07-18 18:15:40 396.74 15.77 13.52 50.37 98.60 0.0729 0.0948
2013-07-18 18:15:41 394.98 15.80 13.55 50.40 98.62 0.0727 0.0950
2013-07-18 18:15:42 394.13 15.84 13.59 50.37 98.63 0.0726 0.0952
2013-07-18 18:15:43 396.42 15.86 13.61 50.34 98.60 0.0729 0.0952
2013-07-18 18:15:44 398.06 15.88 13.63 50.34 98.60 0.0731 0.0953
2013-07-18 18:15:45 395.11 15.95 13.70 50.34 98.62 0.0727 0.0956
2013-07-18 18:15:46 397.23 15.86 13.61 50.34 98.62 0.0730 0.0952
2013-07-18 18:15:47 396.78 15.95 13.69 50.37 98.62 0.0730 0.0956
2013-07-18 18:15:48 396.49 15.92 13.67 50.40 98.62 0.0729 0.0955
2013-07-18 18:15:49 396.72 15.95 13.70 50.40 98.63 0.0730 0.0956
2013-07-18 18:15:50 394.43 16.01 13.75 50.34 98.60 0.0726 0.0958
2013-07-18 18:15:51 397.05 15.97 13.71 50.34 98.61 0.0730 0.0957
2013-07-18 18:15:52 396.65 16.02 13.76 50.34 98.62 0.0730 0.0959
2013-07-18 18:15:53 394.47 15.97 13.72 50.37 98.62 0.0727 0.0957
2013-07-18 18:15:54 394.95 16.02 13.77 50.34 98.62 0.0727 0.0959
2013-07-18 18:15:55 398.21 16.02 13.77 50.37 98.62 0.0732 0.0959
2013-07-18 18:15:56 395.70 16.15 13.90 50.40 98.63 0.0728 0.0964
2013-07-18 18:15:57 397.24 16.17 13.90 50.34 98.60 0.0730 0.0965
2013-07-18 18:15:58 395.78 16.10 13.84 50.34 98.60 0.0728 0.0962
2013-07-18 18:15:59 397.21 16.09 13.84 50.34 98.62 0.0730 0.0962
2013-07-18 18:16:00 395.49 16.27 14.00 50.34 98.60 0.0728 0.0969
2013-07-18 18:16:01 397.15 16.13 13.87 50.34 98.60 0.0730 0.0963
2013-07-18 18:16:02 394.28 16.23 13.96 50.37 98.62 0.0726 0.0967
2013-07-18 18:16:03 396.29 16.27 14.01 50.40 98.63 0.0729 0.0969
2013-07-18 18:16:04 396.51 16.23 13.97 50.34 98.61 0.0729 0.0967
2013-07-18 18:16:05 399.07 16.28 14.01 50.34 98.60 0.0733 0.0969
2013-07-18 18:16:06 400.78 16.29 14.03 50.34 98.62 0.0735 0.0970
2013-07-18 18:16:07 399.93 16.36 14.09 50.34 98.62 0.0734 0.0972
2013-07-18 18:16:08 401.91 16.31 14.04 50.34 98.62 0.0737 0.0970
2013-07-18 18:16:09 399.65 16.28 14.02 50.37 98.64 0.0734 0.0970
2013-07-18 18:16:10 399.75 16.33 14.06 50.40 98.63 0.0734 0.0971
2013-07-18 18:16:11 399.20 16.37 14.09 50.37 98.61 0.0733 0.0973
2013-07-18 18:16:12 400.39 16.43 14.15 50.34 98.59 0.0734 0.0975
2013-07-18 18:16:13 402.32 16.43 14.15 50.34 98.62 0.0737 0.0975
2013-07-18 18:16:14 400.99 16.38 14.11 50.34 98.62 0.0735 0.0973
2013-07-18 18:16:15 399.78 16.48 14.21 50.34 98.63 0.0734 0.0978
2013-07-18 18:16:16 399.74 16.49 14.21 50.37 98.63 0.0734 0.0978
2013-07-18 18:16:17 404.48 16.46 14.18 50.37 98.63 0.0740 0.0977
2013-07-18 18:16:18 403.15 16.46 14.18 50.40 98.63 0.0738 0.0977
2013-07-18 18:16:19 400.95 16.43 14.16 50.34 98.65 0.0736 0.0976
2013-07-18 18:16:20 403.65 16.50 14.22 50.34 98.61 0.0739 0.0978
2013-07-18 18:16:21 404.70 16.47 14.19 50.34 98.61 0.0740 0.0977
2013-07-18 18:16:22 402.87 16.50 14.22 50.34 98.63 0.0738 0.0978
2013-07-18 18:16:23 401.99 16.51 14.23 50.34 98.63 0.0737 0.0979
2013-07-18 18:16:24 404.33 16.58 14.29 50.37 98.63 0.0740 0.0981
2013-07-18 18:16:25 400.64 16.57 14.28 50.40 98.63 0.0735 0.0981
2013-07-18 18:16:26 403.16 16.54 14.26 50.37 98.63 0.0738 0.0980
2013-07-18 18:16:27 404.99 16.48 14.20 50.34 98.61 0.0741 0.0977
2013-07-18 18:16:28 403.04 16.60 14.31 50.34 98.61 0.0738 0.0982
2013-07-18 18:16:29 402.08 16.62 14.33 50.34 98.63 0.0737 0.0983
2013-07-18 18:16:30 402.34 16.60 14.31 50.34 98.61 0.0737 0.0982
2013-07-18 18:16:31 403.72 16.52 14.24 50.34 98.63 0.0739 0.0979
2013-07-18 18:16:32 402.24 16.66 14.37 50.40 98.63 0.0737 0.0984
2013-07-18 18:16:33 401.70 16.60 14.31 50.40 98.61 0.0736 0.0982
2013-07-18 18:16:34 402.59 16.64 14.35 50.34 98.61 0.0738 0.0984
2013-07-18 18:16:35 402.50 16.64 14.35 50.34 98.61 0.0737 0.0984
2013-07-18 18:16:36 402.73 16.62 14.33 50.34 98.62 0.0738 0.0983
2013-07-18 18:16:37 405.04 16.62 14.33 50.34 98.63 0.0741 0.0983
2013-07-18 18:16:38 402.02 16.64 14.36 50.34 98.66 0.0737 0.0984
2013-07-18 18:16:39 402.99 16.67 14.38 50.37 98.63 0.0738 0.0985
2013-07-18 18:16:41 402.39 16.69 14.40 50.40 98.61 0.0737 0.0986
2013-07-18 18:16:42 401.58 16.79 14.49 50.34 98.63 0.0736 0.0990
2013-07-18 18:16:43 403.08 16.75 14.45 50.34 98.61 0.0738 0.0988
2013-07-18 18:16:44 403.08 16.74 14.44 50.34 98.63 0.0738 0.0988
2013-07-18 18:16:45 401.51 16.71 14.41 50.34 98.63 0.0736 0.0987
2013-07-18 18:16:46 403.05 16.79 14.49 50.34 98.66 0.0739 0.0990
2013-07-18 18:16:47 403.56 16.73 14.43 50.37 98.63 0.0739 0.0987
2013-07-18 18:16:48 402.99 16.73 14.44 50.40 98.63 0.0738 0.0987
2013-07-18 18:16:49 401.53 16.77 14.48 50.40 98.65 0.0736 0.0989
2013-07-18 18:16:50 402.76 16.81 14.50 50.34 98.59 0.0738 0.0990
2013-07-18 18:16:51 404.23 16.79 14.49 50.34 98.63 0.0740 0.0990
2013-07-18 18:16:52 402.21 16.74 14.45 50.34 98.63 0.0737 0.0988
2013-07-18 18:16:53 402.13 16.81 14.51 50.34 98.61 0.0737 0.0991
2013-07-18 18:16:54 402.84 16.73 14.44 50.37 98.66 0.0738 0.0988
2013-07-18 18:16:55 403.78 16.93 14.62 50.37 98.63 0.0739 0.0996
2013-07-18 18:16:56 401.28 16.82 14.52 50.40 98.65 0.0736 0.0991
2013-07-18 18:16:57 401.51 16.91 14.60 50.34 98.63 0.0736 0.0995
2013-07-18 18:16:58 401.37 16.88 14.57 50.34 98.63 0.0736 0.0993
2013-07-18 18:16:59 402.18 16.92 14.61 50.34 98.63 0.0737 0.0995
