"2013-08-03 at 13:00"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 13:00:35 388.74 12.85 10.41 50.37 98.58 0.0718 0.0823
2013-08-03 13:00:36 388.11 12.86 10.42 50.34 98.54 0.0717 0.0823
2013-08-03 13:00:37 389.61 12.97 10.55 50.34 98.57 0.0719 0.0828
2013-08-03 13:00:38 390.47 12.90 10.46 50.34 98.57 0.0720 0.0825
2013-08-03 13:00:39 387.25 12.88 10.45 50.34 98.59 0.0716 0.0824
2013-08-03 13:00:40 390.02 13.04 10.63 50.34 98.58 0.0720 0.0831
2013-08-03 13:00:41 390.21 13.00 10.58 50.40 98.58 0.0720 0.0829
2013-08-03 13:00:42 389.74 13.01 10.59 50.34 98.58 0.0720 0.0830
2013-08-03 13:00:43 389.28 13.02 10.60 50.34 98.56 0.0719 0.0830
2013-08-03 13:00:44 390.10 13.03 10.62 50.34 98.58 0.0720 0.0831
2013-08-03 13:00:45 389.19 13.03 10.62 50.34 98.57 0.0719 0.0831
2013-08-03 13:00:46 391.09 13.08 10.68 50.34 98.60 0.0722 0.0833
2013-08-03 13:00:47 390.29 13.11 10.71 50.37 98.58 0.0720 0.0834
2013-08-03 13:00:48 391.00 13.09 10.69 50.37 98.60 0.0721 0.0834
2013-08-03 13:00:49 390.86 13.11 10.71 50.34 98.60 0.0721 0.0834
2013-08-03 13:00:50 392.41 13.18 10.79 50.34 98.54 0.0723 0.0837
2013-08-03 13:00:51 391.54 13.34 10.97 50.34 98.57 0.0722 0.0844
2013-08-03 13:00:52 392.41 13.27 10.90 50.34 98.58 0.0723 0.0842
2013-08-03 13:00:53 391.72 13.25 10.87 50.34 98.59 0.0722 0.0841
2013-08-03 13:00:54 391.57 13.40 11.04 50.34 98.60 0.0722 0.0847
2013-08-03 13:00:55 392.70 13.35 10.98 50.40 98.59 0.0724 0.0845
2013-08-03 13:00:56 390.19 13.34 10.98 50.40 98.60 0.0720 0.0845
2013-08-03 13:00:57 393.65 13.38 11.02 50.37 98.58 0.0725 0.0847
2013-08-03 13:00:58 392.20 13.40 11.04 50.34 98.58 0.0723 0.0847
2013-08-03 13:00:59 394.46 13.53 11.18 50.34 98.57 0.0726 0.0853
2013-08-03 13:01:00 392.62 13.50 11.15 50.34 98.59 0.0724 0.0852
2013-08-03 13:01:01 391.82 13.51 11.17 50.37 98.60 0.0723 0.0852
2013-08-03 13:01:02 392.42 13.50 11.15 50.37 98.58 0.0723 0.0851
2013-08-03 13:01:03 392.30 13.60 11.27 50.40 98.60 0.0723 0.0856
2013-08-03 13:01:04 392.91 13.70 11.37 50.40 98.58 0.0724 0.0860
2013-08-03 13:01:05 393.98 13.68 11.35 50.34 98.58 0.0725 0.0860
2013-08-03 13:01:06 392.65 13.67 11.34 50.34 98.54 0.0723 0.0859
2013-08-03 13:01:07 392.77 13.70 11.37 50.34 98.59 0.0724 0.0861
2013-08-03 13:01:08 394.38 13.79 11.47 50.37 98.58 0.0726 0.0864
2013-08-03 13:01:09 395.63 13.86 11.55 50.37 98.57 0.0728 0.0867
2013-08-03 13:01:10 393.47 13.82 11.51 50.40 98.60 0.0725 0.0866
2013-08-03 13:01:11 394.47 13.98 11.68 50.40 98.58 0.0726 0.0873
2013-08-03 13:01:12 394.21 13.87 11.56 50.34 98.56 0.0726 0.0868
2013-08-03 13:01:13 393.80 13.91 11.60 50.34 98.54 0.0725 0.0870
2013-08-03 13:01:14 395.53 13.95 11.65 50.34 98.60 0.0728 0.0872
2013-08-03 13:01:15 393.28 13.92 11.62 50.37 98.60 0.0725 0.0870
2013-08-03 13:01:16 394.76 13.90 11.60 50.37 98.60 0.0727 0.0870
2013-08-03 13:01:17 394.87 14.02 11.72 50.37 98.60 0.0727 0.0875
2013-08-03 13:01:18 394.03 14.04 11.74 50.40 98.58 0.0725 0.0875
2013-08-03 13:01:19 395.24 14.10 11.80 50.37 98.56 0.0727 0.0878
2013-08-03 13:01:20 396.20 14.07 11.78 50.34 98.56 0.0728 0.0877
2013-08-03 13:01:21 395.56 14.12 11.84 50.34 98.59 0.0728 0.0879
2013-08-03 13:01:22 396.26 14.18 11.90 50.37 98.59 0.0729 0.0882
2013-08-03 13:01:23 396.31 14.23 11.95 50.37 98.60 0.0729 0.0884
2013-08-03 13:01:24 395.20 14.22 11.94 50.40 98.58 0.0727 0.0883
2013-08-03 13:01:25 396.88 14.20 11.92 50.40 98.58 0.0729 0.0882
2013-08-03 13:01:26 397.61 14.25 11.97 50.34 98.58 0.0730 0.0884
2013-08-03 13:01:27 393.55 14.22 11.93 50.34 98.57 0.0725 0.0883
2013-08-03 13:01:28 398.95 14.29 12.01 50.34 98.59 0.0732 0.0886
2013-08-03 13:01:29 396.64 14.31 12.03 50.34 98.57 0.0729 0.0887
2013-08-03 13:01:30 395.90 14.28 12.00 50.34 98.59 0.0728 0.0886
2013-08-03 13:01:31 397.19 14.34 12.06 50.37 98.59 0.0730 0.0888
2013-08-03 13:01:32 397.23 14.40 12.13 50.40 98.60 0.0730 0.0891
2013-08-03 13:01:33 396.07 14.42 12.15 50.40 98.58 0.0728 0.0892
2013-08-03 13:01:34 398.30 14.45 12.18 50.34 98.57 0.0731 0.0893
2013-08-03 13:01:35 399.22 14.42 12.15 50.34 98.59 0.0733 0.0892
2013-08-03 13:01:36 396.06 14.48 12.21 50.34 98.58 0.0728 0.0894
2013-08-03 13:01:37 397.84 14.51 12.25 50.34 98.60 0.0731 0.0896
2013-08-03 13:01:38 398.62 14.50 12.24 50.34 98.58 0.0732 0.0895
2013-08-03 13:01:39 396.43 14.55 12.30 50.37 98.62 0.0729 0.0898
2013-08-03 13:01:40 399.03 14.50 12.23 50.40 98.59 0.0732 0.0895
2013-08-03 13:01:41 397.20 14.47 12.21 50.40 98.59 0.0730 0.0894
2013-08-03 13:01:42 398.57 14.54 12.27 50.34 98.58 0.0732 0.0897
2013-08-03 13:01:43 400.33 14.52 12.26 50.34 98.58 0.0734 0.0896
2013-08-03 13:01:44 397.74 14.58 12.32 50.34 98.60 0.0731 0.0899
2013-08-03 13:01:46 398.29 14.57 12.31 50.37 98.58 0.0731 0.0898
2013-08-03 13:01:47 399.86 14.53 12.27 50.40 98.60 0.0734 0.0897
