"2013-07-19 at 19:11"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 19:12:37 449.35 17.14 14.74 50.40 98.23 0.0796 0.1000
2013-07-19 19:12:38 446.60 17.11 14.72 50.34 98.25 0.0792 0.0999
2013-07-19 19:12:39 447.16 17.14 14.74 50.34 98.21 0.0793 0.1000
2013-07-19 19:12:40 450.90 17.21 14.80 50.34 98.21 0.0797 0.1002
2013-07-19 19:12:41 447.78 17.18 14.79 50.34 98.23 0.0794 0.1002
2013-07-19 19:12:42 450.27 17.19 14.80 50.34 98.26 0.0797 0.1002
2013-07-19 19:12:43 446.27 17.28 14.88 50.34 98.23 0.0792 0.1006
2013-07-19 19:12:44 449.18 17.26 14.85 50.40 98.23 0.0795 0.1004
2013-07-19 19:12:45 452.15 17.35 14.93 50.37 98.21 0.0799 0.1008
2013-07-19 19:12:46 448.66 17.25 14.85 50.34 98.21 0.0795 0.1004
2013-07-19 19:12:47 451.02 17.31 14.90 50.34 98.21 0.0798 0.1006
2013-07-19 19:12:48 449.42 17.26 14.85 50.34 98.20 0.0795 0.1005
2013-07-19 19:12:49 450.72 17.30 14.89 50.34 98.24 0.0798 0.1006
2013-07-19 19:12:50 450.49 17.40 14.98 50.34 98.23 0.0797 0.1010
2013-07-19 19:12:51 448.27 17.29 14.89 50.40 98.25 0.0794 0.1006
2013-07-19 19:12:52 450.59 17.24 14.83 50.37 98.23 0.0797 0.1004
2013-07-19 19:12:53 448.04 17.29 14.88 50.34 98.20 0.0794 0.1006
2013-07-19 19:12:54 451.84 17.38 14.96 50.34 98.23 0.0799 0.1009
2013-07-19 19:12:55 448.99 17.36 14.95 50.34 98.23 0.0795 0.1009
2013-07-19 19:12:56 450.75 17.32 14.91 50.34 98.26 0.0798 0.1007
2013-07-19 19:12:57 451.28 17.34 14.93 50.34 98.25 0.0798 0.1008
2013-07-19 19:12:58 452.37 17.36 14.95 50.37 98.25 0.0800 0.1009
2013-07-19 19:12:59 452.45 17.41 14.99 50.37 98.23 0.0800 0.1011
2013-07-19 19:13:00 452.67 17.43 15.01 50.34 98.25 0.0800 0.1012
2013-07-19 19:13:01 453.99 17.40 14.98 50.34 98.25 0.0802 0.1010
2013-07-19 19:13:02 452.58 17.47 15.04 50.34 98.23 0.0800 0.1013
2013-07-19 19:13:03 454.07 17.53 15.09 50.34 98.23 0.0802 0.1015
2013-07-19 19:13:04 452.39 17.45 15.02 50.34 98.23 0.0800 0.1012
2013-07-19 19:13:05 453.46 17.46 15.04 50.37 98.25 0.0801 0.1013
2013-07-19 19:13:06 454.58 17.50 15.07 50.37 98.23 0.0802 0.1014
2013-07-19 19:13:07 452.63 17.52 15.09 50.37 98.25 0.0800 0.1015
2013-07-19 19:13:08 455.29 17.49 15.06 50.34 98.23 0.0803 0.1014
2013-07-19 19:13:09 454.85 17.54 15.11 50.34 98.23 0.0803 0.1016
2013-07-19 19:13:10 453.81 17.53 15.10 50.34 98.23 0.0801 0.1015
2013-07-19 19:13:11 456.15 17.56 15.13 50.34 98.23 0.0804 0.1017
2013-07-19 19:13:12 455.39 17.60 15.15 50.34 98.23 0.0803 0.1018
2013-07-19 19:13:13 454.55 17.57 15.14 50.40 98.27 0.0803 0.1017
2013-07-19 19:13:14 457.78 17.59 15.15 50.37 98.25 0.0806 0.1018
2013-07-19 19:13:15 454.26 17.56 15.12 50.34 98.23 0.0802 0.1016
2013-07-19 19:13:16 456.63 17.61 15.17 50.34 98.23 0.0805 0.1018
2013-07-19 19:13:17 457.24 17.61 15.17 50.34 98.23 0.0806 0.1018
2013-07-19 19:13:18 458.22 17.57 15.13 50.34 98.21 0.0807 0.1017
2013-07-19 19:13:19 456.04 17.66 15.21 50.34 98.25 0.0804 0.1020
2013-07-19 19:13:20 460.06 17.65 15.20 50.40 98.25 0.0809 0.1020
2013-07-19 19:13:21 457.13 17.67 15.22 50.40 98.25 0.0806 0.1021
2013-07-19 19:13:22 458.85 17.67 15.22 50.34 98.23 0.0808 0.1020
2013-07-19 19:13:23 457.47 17.70 15.25 50.34 98.23 0.0806 0.1022
2013-07-19 19:13:24 458.68 17.75 15.29 50.34 98.25 0.0808 0.1024
2013-07-19 19:13:25 461.71 17.70 15.25 50.34 98.26 0.0812 0.1022
2013-07-19 19:13:26 456.69 17.68 15.23 50.34 98.27 0.0805 0.1021
2013-07-19 19:13:27 458.78 17.69 15.24 50.37 98.25 0.0808 0.1021
2013-07-19 19:13:28 460.17 17.71 15.26 50.40 98.25 0.0809 0.1022
2013-07-19 19:13:29 459.97 17.77 15.31 50.37 98.24 0.0809 0.1024
2013-07-19 19:13:30 460.53 17.71 15.25 50.34 98.20 0.0810 0.1022
2013-07-19 19:13:31 463.22 17.76 15.30 50.34 98.25 0.0813 0.1024
2013-07-19 19:13:32 460.36 17.74 15.28 50.32 98.21 0.0810 0.1023
2013-07-19 19:13:33 460.79 17.77 15.31 50.34 98.23 0.0810 0.1025
2013-07-19 19:13:34 463.71 17.78 15.32 50.34 98.27 0.0814 0.1025
2013-07-19 19:13:35 460.32 17.72 15.27 50.37 98.23 0.0810 0.1023
2013-07-19 19:13:36 462.82 17.78 15.32 50.37 98.23 0.0813 0.1025
2013-07-19 19:13:37 463.66 17.80 15.33 50.34 98.25 0.0814 0.1026
2013-07-19 19:13:38 464.14 17.80 15.34 50.34 98.25 0.0815 0.1026
2013-07-19 19:13:39 462.28 17.85 15.37 50.34 98.21 0.0812 0.1027
2013-07-19 19:13:40 463.81 17.82 15.35 50.34 98.23 0.0814 0.1026
2013-07-19 19:13:41 462.72 17.87 15.40 50.34 98.26 0.0813 0.1029
2013-07-19 19:13:43 463.16 17.88 15.41 50.34 98.26 0.0813 0.1029
2013-07-19 19:13:44 465.38 17.90 15.42 50.40 98.21 0.0816 0.1029
2013-07-19 19:13:45 465.03 17.88 15.41 50.34 98.23 0.0816 0.1029
2013-07-19 19:13:46 465.86 17.90 15.42 50.34 98.21 0.0816 0.1030
2013-07-19 19:13:47 468.31 17.94 15.45 50.34 98.21 0.0819 0.1031
2013-07-19 19:13:48 465.38 17.87 15.39 50.34 98.22 0.0816 0.1028
2013-07-19 19:13:49 466.10 17.94 15.46 50.34 98.26 0.0817 0.1031
2013-07-19 19:13:50 466.27 17.83 15.36 50.34 98.23 0.0817 0.1027
2013-07-19 19:13:51 466.43 17.90 15.42 50.40 98.21 0.0817 0.1029
2013-07-19 19:13:52 467.11 17.89 15.41 50.37 98.21 0.0818 0.1029
2013-07-19 19:13:53 468.72 17.89 15.41 50.34 98.21 0.0820 0.1029
