"2013-08-01 at 16:37"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-01 16:38:18 395.79 9.72 6.30 50.34 98.56 0.0727 0.0673
2013-08-01 16:38:19 397.40 9.76 6.36 50.37 98.56 0.0730 0.0675
2013-08-01 16:38:20 394.30 9.71 6.28 50.34 98.56 0.0725 0.0673
2013-08-01 16:38:21 398.86 9.77 6.37 50.34 98.55 0.0731 0.0675
2013-08-01 16:38:22 396.38 9.77 6.37 50.34 98.57 0.0728 0.0675
2013-08-01 16:38:23 397.51 9.74 6.33 50.34 98.55 0.0730 0.0674
2013-08-01 16:38:24 398.78 9.79 6.39 50.34 98.57 0.0732 0.0676
2013-08-01 16:38:25 396.67 9.73 6.30 50.37 98.56 0.0729 0.0673
2013-08-01 16:38:26 395.78 9.75 6.33 50.37 98.56 0.0727 0.0674
2013-08-01 16:38:27 395.94 9.78 6.38 50.34 98.56 0.0728 0.0676
2013-08-01 16:38:28 397.32 9.73 6.30 50.34 98.55 0.0729 0.0673
2013-08-01 16:38:29 396.48 9.75 6.34 50.34 98.57 0.0728 0.0674
2013-08-01 16:38:30 396.78 9.73 6.32 50.34 98.57 0.0729 0.0674
2013-08-01 16:38:31 396.64 9.74 6.33 50.34 98.55 0.0728 0.0674
2013-08-01 16:38:32 399.11 9.77 6.36 50.37 98.57 0.0732 0.0675
2013-08-01 16:38:33 396.65 9.78 6.38 50.40 98.56 0.0728 0.0676
2013-08-01 16:38:34 398.83 9.74 6.33 50.34 98.59 0.0732 0.0674
2013-08-01 16:38:35 396.25 9.75 6.33 50.34 98.56 0.0728 0.0674
2013-08-01 16:38:36 395.63 9.74 6.32 50.34 98.55 0.0727 0.0674
2013-08-01 16:38:37 398.06 9.71 6.28 50.32 98.57 0.0731 0.0673
2013-08-01 16:38:38 396.42 9.74 6.32 50.34 98.55 0.0728 0.0674
