"2013-07-27 at 13:02"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-27 13:03:48 397.73 18.39 15.76 50.34 97.74 0.0724 0.1043
2013-07-27 13:03:49 396.51 18.30 15.69 50.34 97.77 0.0723 0.1040
2013-07-27 13:03:50 396.81 18.39 15.77 50.34 97.77 0.0723 0.1044
2013-07-27 13:03:51 394.49 18.49 15.85 50.37 97.77 0.0720 0.1047
2013-07-27 13:03:52 397.80 18.49 15.85 50.40 97.78 0.0725 0.1047
2013-07-27 13:03:53 398.41 18.30 15.69 50.40 97.76 0.0725 0.1040
2013-07-27 13:03:54 395.62 18.30 15.70 50.37 97.78 0.0722 0.1041
2013-07-27 13:03:55 399.19 18.50 15.86 50.37 97.77 0.0726 0.1048
2013-07-27 13:03:56 401.21 18.80 16.11 50.34 97.77 0.0729 0.1059
2013-07-27 13:03:57 399.72 18.47 15.83 50.34 97.74 0.0727 0.1046
2013-07-27 13:03:58 398.21 18.91 16.20 50.40 97.77 0.0725 0.1063
2013-07-27 13:03:59 397.13 18.33 15.72 50.37 97.77 0.0724 0.1041
2013-07-27 13:04:00 397.75 18.34 15.72 50.40 97.74 0.0724 0.1041
2013-07-27 13:04:01 399.40 18.53 15.89 50.37 97.77 0.0727 0.1049
2013-07-27 13:04:02 401.43 18.56 15.91 50.34 97.72 0.0729 0.1050
2013-07-27 13:04:03 397.26 18.43 15.80 50.34 97.77 0.0724 0.1045
2013-07-27 13:04:04 397.40 18.54 15.89 50.34 97.77 0.0724 0.1049
2013-07-27 13:04:05 399.95 18.89 16.18 50.34 97.74 0.0727 0.1062
2013-07-27 13:04:06 395.77 18.39 15.77 50.40 97.74 0.0722 0.1043
2013-07-27 13:04:07 398.41 18.64 15.98 50.40 97.76 0.0725 0.1053
2013-07-27 13:04:08 398.54 18.62 15.97 50.40 97.78 0.0726 0.1052
2013-07-27 13:04:09 398.00 18.45 15.82 50.34 97.76 0.0725 0.1046
2013-07-27 13:04:10 398.24 18.66 15.99 50.34 97.74 0.0725 0.1054
2013-07-27 13:04:11 399.29 18.68 16.01 50.34 97.77 0.0727 0.1054
2013-07-27 13:04:12 399.27 18.59 15.94 50.34 97.77 0.0727 0.1051
2013-07-27 13:04:13 402.97 18.84 16.15 50.34 97.77 0.0732 0.1060
2013-07-27 13:04:14 398.29 18.69 16.03 50.40 97.77 0.0725 0.1055
2013-07-27 13:04:15 397.86 18.74 16.06 50.40 97.77 0.0725 0.1057
2013-07-27 13:04:16 403.38 18.94 16.23 50.37 97.74 0.0732 0.1064
2013-07-27 13:04:17 401.58 18.68 16.01 50.34 97.76 0.0730 0.1055
2013-07-27 13:04:18 397.69 18.59 15.93 50.34 97.74 0.0724 0.1051
2013-07-27 13:04:19 399.35 18.66 16.00 50.34 97.77 0.0727 0.1054
2013-07-27 13:04:20 399.59 18.70 16.02 50.34 97.74 0.0727 0.1055
2013-07-27 13:04:21 398.75 18.57 15.93 50.37 97.78 0.0726 0.1051
2013-07-27 13:04:22 400.16 18.81 16.12 50.40 97.76 0.0728 0.1059
2013-07-27 13:04:23 397.72 18.58 15.92 50.40 97.76 0.0724 0.1050
2013-07-27 13:04:24 399.97 18.74 16.06 50.34 97.74 0.0727 0.1056
2013-07-27 13:04:25 399.95 18.57 15.91 50.34 97.74 0.0727 0.1050
2013-07-27 13:04:26 399.89 18.49 15.85 50.34 97.77 0.0727 0.1047
2013-07-27 13:04:27 398.65 18.60 15.95 50.34 97.77 0.0726 0.1052
2013-07-27 13:04:28 397.90 18.61 15.96 50.37 97.79 0.0725 0.1052
2013-07-27 13:04:29 398.17 18.61 15.95 50.40 97.74 0.0725 0.1052
2013-07-27 13:04:30 401.56 18.67 16.00 50.40 97.76 0.0730 0.1054
2013-07-27 13:04:31 401.21 18.80 16.11 50.34 97.78 0.0729 0.1059
2013-07-27 13:04:32 400.18 18.60 15.95 50.34 97.76 0.0728 0.1052
2013-07-27 13:04:33 402.49 18.92 16.21 50.34 97.77 0.0731 0.1064
2013-07-27 13:04:34 397.59 18.77 16.08 50.34 97.74 0.0724 0.1058
2013-07-27 13:04:35 402.18 18.80 16.11 50.37 97.77 0.0731 0.1059
2013-07-27 13:04:36 401.21 18.75 16.07 50.37 97.77 0.0729 0.1057
2013-07-27 13:04:37 400.17 18.77 16.09 50.40 97.74 0.0728 0.1058
2013-07-27 13:04:38 397.52 18.74 16.07 50.37 97.76 0.0724 0.1057
2013-07-27 13:04:39 400.22 18.97 16.25 50.34 97.74 0.0728 0.1065
2013-07-27 13:04:41 398.86 18.80 16.11 50.34 97.77 0.0726 0.1059
2013-07-27 13:04:42 400.42 18.98 16.26 50.34 97.77 0.0728 0.1066
2013-07-27 13:04:43 400.19 18.70 16.03 50.37 97.77 0.0728 0.1055
2013-07-27 13:04:44 400.05 18.90 16.20 50.40 97.78 0.0728 0.1063
2013-07-27 13:04:45 400.86 18.79 16.10 50.40 97.76 0.0729 0.1058
2013-07-27 13:04:46 399.98 18.98 16.26 50.40 97.76 0.0727 0.1066
2013-07-27 13:04:47 405.28 19.09 16.35 50.34 97.76 0.0735 0.1070
2013-07-27 13:04:48 398.94 18.88 16.17 50.34 97.74 0.0726 0.1062
2013-07-27 13:04:49 398.80 18.91 16.20 50.34 97.77 0.0726 0.1063
2013-07-27 13:04:50 404.73 19.01 16.29 50.34 97.77 0.0734 0.1067
2013-07-27 13:04:51 399.34 18.85 16.16 50.37 97.77 0.0727 0.1061
2013-07-27 13:04:52 399.06 18.86 16.16 50.40 97.74 0.0726 0.1061
2013-07-27 13:04:53 400.32 19.03 16.30 50.40 97.74 0.0728 0.1067
2013-07-27 13:04:54 403.99 19.19 16.43 50.37 97.72 0.0733 0.1073
2013-07-27 13:04:55 399.78 18.96 16.25 50.34 97.74 0.0727 0.1065
2013-07-27 13:04:56 404.52 19.24 16.47 50.34 97.77 0.0734 0.1075
2013-07-27 13:04:57 400.62 19.00 16.28 50.34 97.75 0.0728 0.1066
2013-07-27 13:04:58 402.20 19.27 16.50 50.37 97.77 0.0731 0.1076
2013-07-27 13:04:59 400.08 18.94 16.23 50.40 97.77 0.0728 0.1064
2013-07-27 13:05:00 402.81 19.05 16.32 50.40 97.76 0.0731 0.1068
2013-07-27 13:05:01 399.08 19.00 16.28 50.37 97.78 0.0726 0.1067
2013-07-27 13:05:02 400.68 19.04 16.31 50.34 97.76 0.0729 0.1068
2013-07-27 13:05:03 402.58 19.07 16.34 50.34 97.77 0.0731 0.1069
2013-07-27 13:05:04 399.95 18.83 16.14 50.34 97.77 0.0728 0.1060
2013-07-27 13:05:05 403.51 19.10 16.37 50.34 97.79 0.0733 0.1070
2013-07-27 13:05:06 402.57 19.00 16.28 50.37 97.77 0.0731 0.1067
2013-07-27 13:05:07 402.15 19.13 16.39 50.40 97.76 0.0730 0.1071
2013-07-27 13:05:08 401.12 18.98 16.27 50.37 97.78 0.0729 0.1066
2013-07-27 13:05:09 407.29 19.16 16.41 50.34 97.76 0.0737 0.1072
2013-07-27 13:05:10 398.93 19.03 16.30 50.34 97.77 0.0726 0.1068
2013-07-27 13:05:11 403.50 19.16 16.41 50.34 97.74 0.0732 0.1072
2013-07-27 13:05:12 400.75 19.00 16.28 50.34 97.77 0.0729 0.1067
2013-07-27 13:05:13 407.13 19.38 16.59 50.34 97.77 0.0737 0.1081
2013-07-27 13:05:14 401.44 19.19 16.43 50.40 97.74 0.0729 0.1073
