"2013-07-19 at 19:14"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 19:15:41 397.30 16.05 13.74 50.34 98.29 0.0728 0.0957
2013-07-19 19:15:42 395.81 16.13 13.83 50.37 98.34 0.0726 0.0961
2013-07-19 19:15:43 397.19 16.13 13.82 50.37 98.31 0.0728 0.0960
2013-07-19 19:15:44 395.17 16.12 13.82 50.34 98.33 0.0725 0.0960
2013-07-19 19:15:45 396.81 16.17 13.85 50.34 98.29 0.0727 0.0962
2013-07-19 19:15:46 395.05 16.14 13.83 50.34 98.32 0.0725 0.0961
2013-07-19 19:15:47 395.97 16.19 13.88 50.34 98.29 0.0726 0.0963
2013-07-19 19:15:48 396.26 16.24 13.93 50.34 98.29 0.0726 0.0965
2013-07-19 19:15:49 395.91 16.29 13.97 50.34 98.32 0.0726 0.0967
2013-07-19 19:15:50 395.76 16.34 14.02 50.37 98.31 0.0726 0.0969
2013-07-19 19:15:51 398.49 16.40 14.08 50.34 98.33 0.0730 0.0971
2013-07-19 19:15:52 396.98 16.36 14.04 50.34 98.31 0.0728 0.0970
2013-07-19 19:15:53 395.57 16.41 14.08 50.34 98.32 0.0726 0.0972
2013-07-19 19:15:54 397.37 16.47 14.14 50.34 98.29 0.0728 0.0974
2013-07-19 19:15:55 396.46 16.38 14.06 50.34 98.34 0.0727 0.0971
2013-07-19 19:15:56 397.35 16.46 14.13 50.34 98.32 0.0728 0.0974
2013-07-19 19:15:57 397.83 16.50 14.17 50.34 98.32 0.0729 0.0976
2013-07-19 19:15:58 395.03 16.52 14.19 50.40 98.33 0.0725 0.0976
2013-07-19 19:15:59 398.96 16.54 14.21 50.34 98.31 0.0730 0.0977
2013-07-19 19:16:00 397.80 16.52 14.19 50.34 98.29 0.0729 0.0976
2013-07-19 19:16:01 398.49 16.57 14.24 50.34 98.32 0.0730 0.0978
2013-07-19 19:16:02 396.89 16.58 14.24 50.34 98.32 0.0728 0.0978
2013-07-19 19:16:03 398.46 16.73 14.39 50.34 98.34 0.0730 0.0985
2013-07-19 19:16:04 397.09 16.59 14.26 50.37 98.34 0.0728 0.0979
2013-07-19 19:16:05 399.29 16.68 14.34 50.40 98.33 0.0731 0.0983
2013-07-19 19:16:06 398.23 16.67 14.33 50.34 98.31 0.0729 0.0982
2013-07-19 19:16:07 397.14 16.67 14.33 50.34 98.31 0.0728 0.0982
2013-07-19 19:16:08 397.01 16.77 14.42 50.34 98.29 0.0728 0.0986
2013-07-19 19:16:09 396.80 16.70 14.35 50.34 98.32 0.0727 0.0983
2013-07-19 19:16:10 394.18 16.77 14.42 50.34 98.32 0.0724 0.0986
2013-07-19 19:16:11 398.66 16.81 14.46 50.37 98.32 0.0730 0.0988
2013-07-19 19:16:12 397.07 16.89 14.53 50.37 98.33 0.0728 0.0991
2013-07-19 19:16:13 400.01 16.90 14.54 50.40 98.31 0.0732 0.0991
2013-07-19 19:16:14 398.46 16.93 14.57 50.34 98.29 0.0729 0.0992
2013-07-19 19:16:15 399.39 16.90 14.54 50.34 98.31 0.0731 0.0991
2013-07-19 19:16:16 399.71 16.93 14.57 50.34 98.32 0.0731 0.0992
2013-07-19 19:16:17 400.67 16.97 14.61 50.34 98.33 0.0733 0.0994
2013-07-19 19:16:18 398.00 16.98 14.62 50.37 98.35 0.0729 0.0995
2013-07-19 19:16:19 399.34 16.98 14.62 50.37 98.31 0.0731 0.0995
2013-07-19 19:16:20 400.01 17.01 14.64 50.40 98.33 0.0732 0.0996
2013-07-19 19:16:21 397.18 17.00 14.64 50.34 98.33 0.0728 0.0995
2013-07-19 19:16:22 399.44 17.03 14.66 50.34 98.31 0.0731 0.0996
2013-07-19 19:16:23 397.34 17.04 14.67 50.34 98.33 0.0728 0.0997
2013-07-19 19:16:24 401.10 17.12 14.74 50.34 98.29 0.0733 0.1000
2013-07-19 19:16:25 398.76 17.07 14.70 50.34 98.31 0.0730 0.0998
2013-07-19 19:16:26 396.65 17.05 14.68 50.37 98.35 0.0727 0.0997
2013-07-19 19:16:27 395.45 17.05 14.68 50.40 98.33 0.0726 0.0997
2013-07-19 19:16:28 398.50 17.02 14.65 50.37 98.31 0.0730 0.0996
2013-07-19 19:16:29 397.37 17.04 14.67 50.34 98.31 0.0728 0.0997
2013-07-19 19:16:30 397.60 17.14 14.76 50.34 98.32 0.0729 0.1001
2013-07-19 19:16:31 398.81 17.17 14.79 50.34 98.32 0.0730 0.1002
2013-07-19 19:16:32 397.35 17.11 14.74 50.34 98.33 0.0728 0.1000
2013-07-19 19:16:33 398.08 17.12 14.74 50.37 98.33 0.0729 0.1000
2013-07-19 19:16:34 397.47 17.13 14.75 50.40 98.31 0.0728 0.1000
2013-07-19 19:16:35 397.73 17.26 14.87 50.34 98.31 0.0729 0.1005
2013-07-19 19:16:36 398.62 17.26 14.87 50.34 98.29 0.0730 0.1005
2013-07-19 19:16:37 399.43 17.24 14.85 50.34 98.32 0.0731 0.1005
2013-07-19 19:16:38 397.85 17.24 14.85 50.34 98.29 0.0729 0.1004
2013-07-19 19:16:39 398.94 17.28 14.89 50.34 98.34 0.0731 0.1007
2013-07-19 19:16:40 398.62 17.33 14.94 50.34 98.34 0.0730 0.1009
2013-07-19 19:16:41 397.22 17.26 14.86 50.37 98.31 0.0728 0.1005
2013-07-19 19:16:42 398.72 17.35 14.95 50.40 98.31 0.0730 0.1009
2013-07-19 19:16:43 401.67 17.42 15.00 50.34 98.29 0.0734 0.1011
2013-07-19 19:16:44 400.32 17.46 15.04 50.34 98.29 0.0732 0.1013
2013-07-19 19:16:45 400.57 17.36 14.95 50.34 98.29 0.0732 0.1009
2013-07-19 19:16:46 397.08 17.38 14.98 50.34 98.32 0.0728 0.1010
2013-07-19 19:16:47 400.11 17.43 15.03 50.34 98.34 0.0732 0.1012
2013-07-19 19:16:48 396.79 17.44 15.03 50.34 98.32 0.0727 0.1013
2013-07-19 19:16:49 398.85 17.39 14.98 50.40 98.31 0.0730 0.1010
2013-07-19 19:16:50 400.01 17.43 15.02 50.37 98.33 0.0732 0.1012
2013-07-19 19:16:51 398.26 17.53 15.11 50.34 98.31 0.0729 0.1016
2013-07-19 19:16:53 400.38 17.50 15.08 50.34 98.29 0.0732 0.1015
